"V1","V2","V3"
-0.106031645648181,-0.0843258971348404,6
0.673498650826514,1.15512423757464,0
-0.110932908765972,0.994502602145076,0
-0.634849614836276,-0.445782762765884,6
-0.683432305790484,1.04462921507657,0
-0.908625413104892,0.0932724639773368,0
-0.424310871586204,0.93942038230598,3
0.824497741274536,0.812770254537463,4
0.56013791654259,-1.07945227213204,0
0.135880780220032,-0.400422468781471,6
-0.385750122182071,-0.503060892596841,6
1.1991127923131,-1.14752359259874,0
-0.338421429879963,-0.441868378221989,6
-0.99147271849215,-0.281306199543178,6
-0.206360942311585,-0.0366738220676779,6
-0.590428829938173,1.05132112484425,0
-1.19532484319061,-0.278221680969,0
-0.967972966097295,0.518990488909185,0
-0.049691184796393,-0.580819525010884,6
-1.0329907156527,-0.757298601977527,0
-0.251268449798226,-0.376966075971723,6
0.576357196457684,-0.644074984453619,0
0.354265379905701,0.729915851913393,4
-0.709577181190252,-0.0343657834455371,6
1.00366278905421,1.1188546936959,0
0.941745113767684,-0.252859611622989,0
1.17843667399138,-0.477133493497968,0
0.773875153250992,-0.393796583265066,0
0.103168559074402,-0.999362303316593,0
1.12990729808807,-0.861798051930964,0
1.14184906091541,0.797008248791099,0
-0.982260053046048,-0.437040549516678,6
-0.555300056375563,-1.19085808955133,0
-0.531533427536488,0.0250912841409445,6
-0.718279511108994,-1.19515020288527,0
1.12804193738848,-0.433153522387147,0
-0.223977636918426,0.638357871025801,0
-1.14201533049345,-0.896387586370111,0
1.15836450699717,0.415221102163196,0
-1.02793521769345,0.432762537896633,0
0.0195459706708789,-1.15319335218519,0
-1.0952102093026,0.474752763099968,0
-0.0610194420441985,1.17992943506688,0
0.102554642781615,0.608323754556477,0
-0.477174841426313,0.383166079223156,0
-0.291682477109134,-0.439156552031636,6
0.258153328858316,0.793196118995547,4
-0.10549307204783,-0.776260560192168,6
-0.32453467939049,1.19777444712818,0
0.198924672044814,-1.16654704660177,0
0.0604573298245668,-1.11922030113637,0
0.985827868245542,-0.738551538996398,0
0.469149332866073,0.204866479150951,0
0.904225367680192,0.495785821974277,0
0.112114001624286,-0.514262355677783,6
0.0137547874823212,0.25850235465914,6
-0.960884873382747,-0.780865475535393,0
-0.265401114709675,-0.243471572734416,6
0.987142777070403,0.542106755822897,0
-0.356185172684491,0.136770833842456,6
-0.218050408177078,0.565040624141693,0
0.881706816516816,0.725038409605622,4
-1.1001752614975,-0.15221945643425,0
-0.908982326835394,0.0360376294702291,6
-0.563451976329088,-0.747405849583447,6
0.63904641084373,0.866166391968727,4
-0.228076098673046,-0.152150392346084,6
-0.502827921509743,-0.0601362654939295,6
-0.982758850045502,-0.659659329615533,0
0.822405373491347,-0.676494774408638,0
0.230522743798792,-0.0700447568669915,6
-0.124520110711455,-0.759951263107359,6
-0.503167857974768,-0.271960974298418,6
0.939368863776326,0.232034775428474,0
-0.874395034834742,-0.816531853750348,0
-0.189307346753776,0.0216442208737135,6
0.14144061114639,0.537624658830464,0
-0.502484459616244,-1.12070614993572,0
0.966490026935935,-1.06904269270599,0
0.442669752985239,0.0152880325913429,0
-0.825642937235534,-0.288530376367271,6
0.0314710892736911,0.0436876097694039,6
-1.00723762884736,0.779346249438822,0
0.624576414003968,-0.020285334996879,0
-0.71023375634104,0.345946982502937,0
-0.0990986421704292,0.924920838698745,0
-0.469902204908431,-0.998304863646626,0
-0.838809002749622,-0.659997342713177,6
-0.107058396935463,-1.13726727347821,0
-0.359193303063512,-0.575139840692282,6
-0.919302662461996,0.0240415999665857,6
-0.120274566672742,0.834069917723536,0
0.328713741526008,-0.714358084090054,0
-1.00198960583657,-0.481860491260886,0
0.454201076366007,0.85383380278945,4
0.556415357999504,0.00964330416172743,0
-0.677425420470536,-0.871999440528452,6
0.0316658098250628,1.15665454566479,0
-0.769324054196477,0.021338014304638,6
0.663503646478057,0.0532557908445597,0
-1.08981344327331,-0.317169347964227,0
-1.01294660791755,0.579064756818116,0
0.849348010495305,-0.745735225081444,0
0.220262302458286,-1.0791208287701,0
-0.185995625518262,-1.0566414417699,0
0.18431763779372,-0.081047035753727,6
-0.213254710659385,1.13212773073465,0
0.815682636760175,0.562489989213645,0
-0.061454757861793,0.183554045297206,6
0.933472600020468,0.261040897853672,0
0.22602710109204,0.0756242835894227,6
-1.19814623761922,0.559495088271797,0
-0.557262375578284,0.293821777403355,6
0.0452484492212535,0.833451148308814,0
-0.0984416032209992,-0.257959479466081,6
-0.523301486670971,-0.870372235402465,6
0.275540682300925,0.315787828154862,0
0.36262969840318,-0.806846818886697,0
-0.454518886841834,0.438411753438413,0
0.642991183698177,-0.288481345027685,0
0.0586631979793311,-0.27713083550334,6
1.00357425156981,-0.123508801683784,0
-0.589972520247102,-0.15794732272625,6
-0.500099869072437,0.0455840019509197,6
-1.19550773631781,-1.16687809545547,0
0.257143533602357,0.0993633594363927,6
0.891310164146125,0.982744782418013,0
-0.605349185876548,-0.387244203686714,6
0.458515465445817,0.445591428503394,0
-0.979954312741756,1.09956860840321,0
0.199040806666017,-0.423668813332915,6
-1.0739675430581,0.300431799329817,0
-0.863438630104065,0.268087207898497,0
0.709403314813972,-1.03864146731794,0
-0.539849587529898,-0.416143373586237,6
-0.820994969643652,-0.892836429364979,0
0.700403142906725,-1.15852815583348,0
-0.110257001034916,-0.996136899478734,0
-0.613179459236562,-0.0108111821115018,6
1.06152968946844,1.11614436674863,0
0.645267982408404,0.73234029058367,4
0.55859024617821,1.08773950226605,0
-0.812375416047871,-1.1965704286471,0
-1.02623854670674,0.31997252907604,0
-0.970798958279192,0.616483389213681,0
0.882677811942995,-0.4613649263978,0
-0.399997201189399,0.101490710489452,6
-0.903601417131722,-1.03320559356362,0
0.362531800568104,-0.248206473514438,6
0.504324390739203,0.649247182533145,4
-0.492966965027153,0.860016429796815,3
1.01953500062227,-0.0168240644037723,0
-1.16829220466316,0.38169068377465,0
0.00512750800698991,0.423859845846891,0
-0.495816096849739,-0.87463808208704,6
0.0762273374944926,0.387293107062578,0
1.02767174821347,-0.262059918791056,0
0.100442881509662,0.994113222509623,0
0.156713707745075,-1.12765761874616,0
1.00869858004153,-0.572740495204926,0
1.12252514250576,0.0152372041717173,0
0.0893301067873835,-1.1274253282696,0
0.624926829524338,0.269608208723366,0
0.654905036464333,-0.938101898878813,0
-0.966256856918335,-0.420088634826243,6
-0.946800757013261,-0.785043432377279,0
0.341319927759469,-0.711943211406469,0
-1.11935915909708,0.181257213838399,0
-0.789416456222534,-0.784190967679024,6
-1.19178653620183,-0.433241496048868,0
0.682424139976501,-0.512240730598569,0
-0.117125371657312,0.141187877207994,6
0.998204632848501,-0.342424112185836,0
-1.15427641477436,0.168560213595629,0
-0.952383534237742,-1.01459264997393,0
0.735779406130314,-0.989375367388129,0
-0.149007036723197,-0.201587350107729,6
0.451289920695126,-0.059990973584354,0
-1.12138741593808,0.355944217555225,0
1.01108844336122,-0.670379653014243,0
-0.0526092488318681,-0.227731294557452,6
-0.250994328036904,1.03133949246258,0
0.35948509387672,0.620593759417534,0
1.1879799021408,-0.0962841555476188,0
-1.14676851555705,-0.457979661226273,0
-1.02483804468065,0.990394942089915,0
-0.628376062586904,-0.586570460535586,6
-0.56675550788641,-0.30854797270149,6
0.345066390931606,-0.652747797779739,0
0.704449512250721,-0.163541212119162,0
-0.487169958651066,1.06341674588621,0
-1.03653221223503,1.05483339373022,0
0.617058415710926,-0.907508058473468,0
-0.00283049773424859,1.00253436639905,0
0.493763497844338,-1.18494182322174,0
-0.326232770830393,0.478908904083073,0
-0.428629083931446,-0.815338794887066,6
0.393419154547155,0.0545078510418535,0
-0.677445125766098,-0.114557658322155,6
0.755270331725478,-0.867053072154522,0
0.959867151640356,0.713815582729876,0
-0.635144828259945,0.448924498446286,0
-0.0139154266566037,-0.751161227747798,6
0.985646856576204,0.123934612981975,0
-0.82366631347686,0.146372522413731,6
-0.760486595146358,-0.0383780965581537,6
0.447485986724496,-0.994725341163576,0
0.71479967571795,-0.433007982373238,0
-0.0166285637766124,-0.981424119137227,0
0.020316949300468,-0.974234737828374,0
-1.01058914512396,-0.396918099559843,0
-0.15282389447093,-0.762655439972878,6
-1.16649799961597,-0.2684435935691,0
0.858091198280454,-0.572198883444071,2
0.218348926305771,-0.175128627754748,6
-0.515286586806178,1.12049995902926,0
-1.02213331516832,-1.11447313707322,0
0.797132851369679,-0.599159737676382,0
0.885431590117514,-0.121655510924757,0
-0.691131017915904,0.597567906975746,0
0.417676813714206,-1.13462269194424,0
-0.926041937246919,-0.0197067193686962,6
0.515819823928177,-1.03859646208584,0
-0.130837237089872,0.586266572400927,0
-0.011951880902052,0.94127869606018,0
-0.155298176407814,-0.544129407405853,6
0.374481170251965,-0.199212992750108,6
-0.19627203438431,-0.97273373734206,6
-0.921691516600549,0.344087224267423,0
-0.477834052965045,0.983425380662083,3
0.265253264643252,-0.873313770443201,0
-0.628874507546425,0.164744731597602,6
-0.288212992809713,-0.104605353064835,6
1.19752461388707,1.14983992259949,0
1.18802168872207,0.569148395955563,0
-0.900936953723431,0.933128723502159,0
-0.848549598455429,1.1185505060479,0
-0.367861815914512,-0.00224075820296998,6
0.622325129248202,0.0286423517391086,0
0.791467751562595,-0.794972758926451,0
0.0505394261330365,0.10327192414552,6
-0.186067288555205,0.116968833468854,6
0.366091536171734,0.120924802869558,0
-0.893215713277459,0.71924057956785,3
1.14809299651533,-0.547665136680007,0
1.1701910533011,0.204944729804993,0
-1.14336687941104,1.11920007560402,0
-0.23308327216655,0.545092338323593,0
1.11427530124784,-1.05848883837461,0
-0.405741336755455,-0.545225335098803,6
-0.114371115714312,-0.822536726295948,6
0.897300139255822,-0.875815311446786,0
0.516138361953199,-0.710438691079617,0
0.830686370283365,0.22634593360126,0
-0.89841681048274,-0.774514591321349,0
-0.582100365310907,-0.821270880661905,6
0.23180065266788,-0.805709251575172,0
-1.05479785725474,-0.960303238034248,0
-0.97323676943779,0.437558904848993,0
0.750602863915265,0.56596895121038,0
0.486657197400927,-0.26259465906769,0
-0.302211522683501,0.421191877126694,0
0.703560750558972,0.756953172013163,4
0.409185877069831,0.504192134924233,0
0.519038763642311,-0.431504101864994,0
0.574955968558788,0.299971620552242,0
-0.90261181499809,0.916560913436115,0
-0.326965764351189,0.992340579070151,0
0.479532707110047,-0.26450392473489,0
0.664203134737909,-0.562345684692264,0
0.868272166885436,1.00070876162499,0
-0.580031256750226,-0.530901715904474,6
0.440721652284265,0.29731076862663,0
-0.171882630698383,0.750279882922769,3
-0.150736761465669,0.273448711819947,6
1.07138530891389,-0.3918591119349,0
-1.09201620575041,-0.580541344732046,0
-0.302395698241889,0.875304313190281,3
-0.572056559845805,0.123270558938384,6
-0.0335956357419491,-0.599725058488548,6
0.756480594724417,0.33522904291749,0
0.180987033806741,0.793793153576553,4
1.03674578592181,-0.101979711838067,0
0.515897407382727,-1.03780585248023,0
0.102848689444363,0.707166085392237,0
0.837087925337255,0.802745149098337,4
0.995711097680032,1.08438072837889,0
-0.66600316632539,1.01841383725405,0
0.0887429488822817,0.878305916301906,0
-0.583623915910721,-0.670161898434162,6
-1.07993271108717,0.0176127333194018,0
-0.32628879211843,1.00947336237878,0
-0.271420786902308,0.461622428521514,0
-0.721947795152664,-0.966432126984,0
0.76683216355741,0.105384387262166,0
-0.391935600712895,-1.18924196083099,0
-0.44616808835417,-0.115526216849685,6
-1.10053841862828,0.289166274480522,0
0.251513860188425,0.329940365999937,0
0.0481621317565442,1.02203215956688,0
0.747203703783452,0.408456383831799,0
0.152257410809398,0.0342558402568103,6
-0.0208565516397357,0.963509595394134,0
1.08609423805028,-0.464939446002245,0
0.739819452725351,0.091068283841014,0
1.09415254276246,1.19884856455028,0
-0.462788324989378,0.903397858701646,3
-0.33449387345463,-1.13774845842272,0
0.978750007599592,0.0428528700023889,0
-1.15350679960102,-0.561262167803943,0
-0.887941727600992,-0.534315656125545,6
1.06039819344878,-1.17112870551646,0
-1.18004378154874,-0.158795718289912,0
0.340469831228256,-0.794987725652754,0
0.694519123993814,-0.726821559481323,0
0.121398124471307,-0.121121690422296,6
1.10583441909403,-0.98157477658242,0
0.00072758775204429,1.10452513452619,0
0.826349683105945,0.658695396780968,0
0.21539279166609,0.926744061894715,0
0.206139926612377,0.937180542200804,0
-0.325188631005585,-1.11384336221963,0
-0.497668828256428,0.355427116714418,6
0.689711900800466,0.144249965250492,0
0.528908065147698,-1.00084710326046,0
0.61196050029248,-0.133560571633279,0
0.913479618541896,-0.217651797831058,0
0.274761901237071,1.030050528422,0
0.691509873792529,0.510554864443839,0
-0.350592127069831,-0.278773659467697,6
0.278192048147321,0.466180895268917,0
-0.593923043645918,0.968180100806057,3
0.280864889547229,0.765420991368592,4
-1.13940100707114,0.0540682666003705,0
-0.0537093322724105,-0.762879610620439,6
0.85591587536037,-0.747453530319035,0
0.864184760302305,-0.736495151929557,0
0.708926491811871,-0.644791151024401,0
0.689747094735503,-0.539884139411151,0
0.409237323515117,-0.153153262473643,0
-0.538990223407745,-0.854308681748807,6
0.29936972334981,-0.742891096137464,0
0.805558102950454,-0.350888508930802,0
0.959776504710317,-0.511706313863397,2
-0.397288077324629,0.924798824451864,3
0.63390865623951,-0.757585918530822,0
-0.254017099924386,-0.138051642850041,6
-0.499494254216552,-0.168512285873294,6
1.11426036693156,0.190362778119743,0
-0.561987677402794,0.695870464481413,3
-1.14292028490454,-1.02461133487523,0
0.70355912335217,-0.652497086115181,0
0.0297031609341503,-0.711466247588396,6
0.553747732378542,-0.581282463669777,0
-1.00235934834927,0.914392444118857,0
1.07657588906586,-0.538173608668148,0
0.605204273946583,0.882379969954491,4
0.152169506438077,-0.498367411829531,6
0.250192747078836,-1.08945317789912,0
-0.393752364255488,0.0531832208856939,6
0.126482562348247,0.421123177371919,0
-0.807494589686394,1.15918658785522,0
-0.330421376600862,0.397153664566577,6
0.612476296909154,-1.0602311829105,0
-1.08898814264685,1.11758534219116,0
-0.425130888819695,0.904754443466663,3
-0.421041488461196,-0.870303845778108,6
0.872838347777724,0.507557250000537,0
0.480974790081382,-0.621403333358467,0
-1.05191944353282,-0.101664503104985,0
-0.81936222743243,-1.04466421063989,0
0.227793990075588,-0.999174526892602,0
-0.630796632170677,0.763878913410008,3
-1.12060225233436,-0.239512848481536,0
0.933948153443634,0.74804858956486,4
1.14886749666184,-0.560512080788612,0
-0.336265463009477,0.222024445608258,6
-0.799782514572144,-0.40902993734926,6
-0.771582311578095,-0.598212710022926,6
-0.810157888568938,0.302248089015484,0
0.336150078289211,0.0193378128111363,0
-0.395932663790882,-1.13559743855149,0
0.404035616666079,0.245046803914011,0
-0.694854035787284,-0.500247126817703,6
0.793799426592886,-0.553353798016906,0
0.183360203169286,0.418337138928473,0
1.04524856116623,-0.358384186774492,0
-0.352119397558272,0.871338585019112,3
-0.289705813676119,0.894971493445337,3
-1.01728303078562,0.229744289629161,0
-0.303580269031227,-0.109708056785166,6
1.0449111096561,-0.0883433897048236,0
-0.614564232900739,-0.325544847361743,6
0.71506368778646,0.0360203588381409,0
-0.666390164382756,-0.619206405803561,6
-1.16436328925192,1.06312585808337,0
0.882083320990205,-0.999070870131254,0
0.158539821021259,-0.482619331218302,6
-0.262461971305311,0.584308135695756,0
0.950824885256589,1.10823937933892,0
0.166304461844266,-0.373778263293207,6
-0.773416311107576,-0.654217337071896,6
0.291744502075016,-0.56722591817379,6
1.13910788521171,-0.464509514719248,0
-0.272290207073092,-0.585031591169536,6
0.97863923292607,-0.280551699176431,0
0.931765278428793,0.503955565206706,0
-0.37970266956836,0.591801389493048,0
-0.897181934863329,-0.879667369276285,0
1.17120520602912,0.0695892233401536,0
0.271771076694131,-0.192706574499607,6
-1.17607957329601,0.340896720439196,0
0.596009921841323,0.452178820967674,0
0.733198340423405,-0.595631320774555,0
-0.751871643215418,-1.15639153830707,0
1.1844191936776,-0.733842503093183,0
-0.305221560224891,-0.572037480957806,6
-1.00581397935748,0.131850330345333,0
0.24969299454242,-0.390398279763758,6
0.579736198112369,-0.586575249955058,0
0.867900252901018,-0.164505483023822,0
-0.885634075663984,1.16539667453617,0
1.15266641490161,0.430980178713799,0
-0.380612952634692,0.248781304992735,6
-0.335617522895336,0.547831314615905,0
-1.05504071116447,1.02767842579633,0
-0.60226437561214,-1.01458861716092,0
1.08335427548736,-0.84693485442549,0
-0.67311286367476,-0.989268418774009,0
-0.717306336946785,1.13272679038346,0
-0.887613431364298,0.542680178582668,0
-0.612295124866068,0.815072799660266,3
0.453903057798743,0.096131188608706,0
-0.611692046374083,-0.364217592962086,6
-0.114822846651077,1.19832979347557,0
