"V1","V2","V3","V4","V5","V6","matrix(predictedLabels, nrow(dataFrame), 1)"
0.346496185520664,0.163982752710581,0.0865615971852094,0.550577512243763,0.303492646897212,0,0
0.71277615451254,0.784418155206367,0.886193224461749,0.532102041412145,0.447870127623901,0,0
0.865546600427479,0.199752953602001,0.644918720936403,0.470090721966699,0.303584347944707,0,0
0.353412489406765,0.69632799224928,0.164133993675932,0.397869043285027,0.0772093047853559,0,0
0.156236646929756,0.0413334695622325,0.23668822622858,0.575533977709711,0.138869848800823,0,0
0.23066437849775,0.865868062945083,0.513048267224804,0.829980731010437,0.355816933326423,0,0
0.329212951706722,0.2058865504805,0.308116872794926,0.415991281857714,0.763324137311429,0,0
0.521699513075873,0.308965896721929,0.348311916925013,0.193583668908104,0.80373690277338,0,0
0.413790315855294,0.335597296245396,0.281313496874645,0.0198776260949671,0.489928560564294,0,0
0.265520364511758,0.503723494242877,0.42232977412641,0.545581765240058,0.83599850628525,0,0
0.251942042494193,0.46903753420338,0.712742826435715,0.226182259619236,0.699467596132308,0,0
0.577940321527421,0.110046381130815,0.310604778584093,0.125015747733414,0.471578125143424,0,0
0.25722669926472,0.059118296019733,0.0888070084620267,0.228303822921589,0.603579869959503,0,0
0.955068970099092,0.837360486388206,0.687178482767195,0.322680887300521,0.43554994254373,0,0
0.86481708730571,0.916263805935159,0.245679410872981,0.0978587092831731,0.224428532645106,0,0
0.242773699574172,0.636751974932849,0.722338546300307,0.570098109077662,0.632158911554143,0,1
0.0508010552730411,0.154889738187194,0.652533790329471,0.802311350824311,0.377330112271011,0,0
0.323528229724616,0.602223791182041,0.653171240817755,0.106582885142416,0.322294068988413,0,0
0.347665678942576,0.530806409427896,0.363554357783869,0.82191589102149,0.941017484525219,0,0
0.370850679464638,0.852679887786508,0.480761419981718,0.0755401919595897,0.175327801378444,0,0
0.790092608192936,0.614097149344161,0.558762848144397,0.65217914339155,0.0958825275301933,0,0
0.820458131376654,0.1373821857851,0.989977423567325,0.354897943558171,0.322596014011651,0,0
0.892704960657284,0.162316374946386,0.855253521585837,0.71276113204658,0.718551773345098,0,0
0.98396057379432,0.932833288796246,0.680357206845656,0.583385214908049,0.97902629384771,0,0
0.193860587663949,0.167549737729132,0.346711022779346,0.57688227109611,0.0793584627099335,0,0
0.916661471128464,0.1777421629522,0.0510650996584445,0.904337921878323,0.325124102178961,0,0
0.120303422678262,0.413826829520985,0.0123861741740257,0.246289693051949,0.80999135505408,0,0
0.715293411165476,0.679049797123298,0.207757049240172,0.636028095148504,0.210802769986913,0,0
0.256243834970519,0.665220629191026,0.708815663820133,0.112912419484928,0.406530205626041,0,0
0.241086094640195,0.933140349341556,0.444867569254711,0.111932448577136,0.951666062697768,0,0
0.857040642062202,0.301873455755413,0.503032218432054,0.278197919251397,0.944031476741657,0,0
0.987908677430823,0.0326749505475163,0.0150233481545001,0.994946515420452,0.873223150381818,0,0
0.725312259979546,0.370318144094199,0.420100984629244,0.439364044228569,0.530376025242731,0,0
0.151107115903869,0.0975980695802718,0.365547840716317,0.723875212715939,0.304802916012704,0,0
0.209597574314103,0.41894734534435,0.747035869630054,0.752557480474934,0.462463014991954,0,0
0.519538102205843,0.622346570948139,0.111197493504733,0.814473958685994,0.55048408661969,0,0
0.420939902542159,0.924615572905168,0.910003828117624,0.586630674079061,0.421686497982591,0,0
0.0672479236964136,0.77031598193571,0.843469252344221,0.542487295344472,0.832205075304955,0,1
0.842171687167138,0.912443541921675,0.657323822379112,0.0789106774609536,0.153933361172676,0,0
0.524235608289018,0.749331285245717,0.71400257665664,0.949137307703495,0.312994279898703,0,0
0.772444326197729,0.781233486486599,0.102589666144922,0.784698606934398,0.178718622308224,0,0
0.871208081254736,0.472092914395034,0.582766061183065,0.863503304310143,0.951713971793652,0,0
0.552145343273878,0.798928729491308,0.49495656020008,0.547882511513308,0.587375094182789,0,0
0.270701648900285,0.302224712446332,0.200337968301028,0.314429788384587,0.991776909213513,0,0
0.795912569854409,0.774444804526865,0.644730435451493,0.165678898571059,0.890811780001968,0,0
0.82772666006349,0.702593749389052,0.163774746237323,0.389008318074048,0.456027056556195,0,0
0.729337560944259,0.979580846149474,0.0487820096313953,0.383775686612353,0.165062525775284,0,0
0.868735400494188,0.860076186945662,0.526070147287101,0.178605330642313,0.2920686614234,0,0
0.856801398331299,0.565833258442581,0.793439717730507,0.99326549959369,0.433616496622562,0,0
0.0130370946135372,0.637262476375327,0.970376805402339,0.42382046347484,0.502029495546594,0,0
0.205279251560569,0.358220129739493,0.771627403097227,0.773050285410136,0.858386625535786,0,0
0.803720742929727,0.469603437930346,0.952478908002377,0.690554227214307,0.80497838021256,0,0
0.510788903106004,0.922446921467781,0.72103092353791,0.388308613328263,0.899848985252902,0,0
0.674237030791119,0.387025197036564,0.60192317632027,0.972507007885724,0.699349062051624,0,0
0.809684930602089,0.096806098241359,0.40135391196236,0.920093269553035,0.16867424803786,0,0
0.250234342180192,0.545986110111699,0.895150319905952,0.997417585924268,0.328805214725435,0,0
0.568729910999537,0.787882639793679,0.418491532327607,0.331821238389239,0.290013890014961,0,0
0.614289718680084,0.120059459237382,0.880319066345692,0.714547362877056,0.353001828305423,0,0
0.111034605652094,0.529090975411236,0.166128237033263,0.58232297305949,0.613702554022893,0,0
0.318469358608127,0.46351020061411,0.463974434416741,0.607466371031478,0.98929694853723,0,0
0.6632025744766,0.60392115986906,0.626670745899901,0.488384707365185,0.264079505577683,0,0
0.611070066923276,0.0368788824416697,0.599144927458838,0.940178257646039,0.889532448258251,0,0
0.847658398095518,0.436653417535126,0.893704983172938,0.953385723754764,0.555552312172949,0,0
0.0893810344859958,0.421949494164437,0.984215825097635,0.23963350430131,0.538664841093123,0,0
0.0280285766348243,0.256938429549336,0.462304600514472,0.715150202391669,0.768043572083116,0,0
0.88931204401888,0.581014373805374,0.553425043588504,0.689011866925284,0.0425393204204738,0,0
0.63831200869754,0.53728839289397,0.651999547379091,0.912346894387156,0.70597528363578,0,0
0.512620015302673,0.475021885242313,0.147077105473727,0.11947747413069,0.626462937798351,0,0
0.80835963296704,0.269686859101057,0.891303658252582,0.871903456980363,0.30734638730064,0,0
0.364198655355722,0.991189108230174,0.624100147746503,0.905299570877105,0.689086291007698,0,0
0.842732248362154,0.0369893133174628,0.94750301586464,0.458035169169307,0.09234554390423,0,0
0.174484584247693,0.452208300121129,0.58400124614127,0.151956171030179,0.742201710352674,0,0
0.684439549455419,0.00936553976498544,0.625130755826831,0.330570818390697,0.163468292215839,0,0
0.0354415120091289,0.623221314512193,0.586726361652836,0.902449787594378,0.270483208354563,0,0
0.811928318580613,0.142438318114728,0.0616125902161002,0.567858452443033,0.370315522886813,0,0
0.994364270707592,0.961777274729684,0.92988664470613,0.180908205686137,0.36247319704853,0,0
0.107058222871274,0.12250315817073,0.82499328115955,0.812883182428777,0.637135478435084,0,0
0.614260972244665,0.466899302322417,0.447482264135033,0.0991071674507111,0.907516896724701,0,0
0.716028999071568,0.945720744552091,0.829349373467267,0.965505969477817,0.369438336463645,0,0
0.695960249286145,0.409343951847404,0.336625040043145,0.140415740432218,0.686446964042261,0,0
0.271140212193131,0.732005434110761,0.134069898864254,0.603166108252481,0.618786704260856,0,0
0.502492046449333,0.506945365574211,0.672809222945943,0.313925407128409,0.27753464365378,0,0
0.653302483493462,0.312343273544684,0.0299874418415129,0.489872170845047,0.210714503191411,0,0
0.55986323626712,0.388212093384936,0.928379916120321,0.369185777381063,0.900271696038544,0,0
0.403361322591081,0.583081725984812,0.484995775856078,0.625682035926729,0.827447436749935,0,0
0.0888971476815641,0.552460351027548,0.429519833531231,0.996757562970743,0.924844385357574,0,0
0.687961837043986,0.636437908513471,0.474059300031513,0.0489887455478311,0.887800025753677,0,0
0.483886745991185,0.203681062441319,0.919326080475003,0.955820516915992,0.144924450432882,0,0
0.46420693397522,0.0732823326252401,0.55396316270344,0.874675563769415,0.772047146456316,0,0
0.802917063003406,0.49345760140568,0.0478400487918407,0.271384453866631,0.0238004988059402,0,0
0.315780416596681,0.515365597093478,0.863590395310894,0.918479211162776,0.90729039744474,0,0
0.333884912310168,0.710969904437661,0.671895797131583,0.00574183906428516,0.512178237084299,0,0
0.0458382188808173,0.0660678672138602,0.151423120871186,0.305816412204877,0.309941563988104,0,0
0.444137277081609,0.472726117819548,0.735789369326085,0.463722977321595,0.527673016069457,0,0
0.309035649057478,0.493536814348772,0.0703857950866222,0.562433887738734,0.425800680182874,0,0
0.321144703775644,0.125552486628294,0.762818998191506,0.249388486146927,0.0544345462694764,0,0
0.731891974806786,0.178150809835643,0.643766732653603,0.273054755991325,0.206966361962259,0,0
0.991515559609979,0.77206671028398,0.336432627635077,0.542869034223258,0.915317574515939,0,0
0.71516009606421,0.843223604373634,0.259303273633122,0.910892673768103,0.381386460969225,0,0
0.755627017701045,0.576034097233787,0.466938231373206,0.188276099273935,0.836266094585881,0,0
0.293736266903579,0.478906195377931,0.164792502066121,0.0389280319213867,0.0545362972188741,0,0
0.54025966161862,0.401354144560173,0.644580667372793,0.903424764750525,0.73960846173577,0,0
0.350620510056615,0.42079254379496,0.0659234810154885,0.0424127639271319,0.285939182387665,0,0
0.827200728235766,0.774940178729594,0.247230878798291,0.296131554292515,0.484807346714661,0,0
0.88359483378008,0.762183510698378,0.624383796704933,0.642457367386669,0.706453724764287,0,0
0.538010257296264,0.558184030232951,0.642838499741629,0.790424950653687,0.979481334332377,0,0
0.889183420455083,0.17125952639617,0.808116374537349,0.724369207164273,0.229345740750432,0,0
0.494205564493313,0.411860664375126,0.943572503048927,0.862924184417352,0.764180595288053,0,0
0.375991338398308,0.136802128516138,0.849015513900667,0.687603221973404,0.236278757918626,0,0
0.0965206169057637,0.954664973076433,0.605504228034988,0.0485601557884365,0.87981368531473,0,0
0.0905051359441131,0.671301061054692,0.079161386936903,0.0605914478655905,0.962130582192913,0,0
0.0399605857674032,0.771306779934093,0.816583957523108,0.870931912912056,0.545492318458855,0,0
0.223342421464622,0.8005299216602,0.786278051324189,0.552123987814412,0.922010554932058,0,1
0.337803184520453,0.827143595553935,0.567472738912329,0.995729650137946,0.722312154946849,0,0
0.0107929259538651,0.732113440986723,0.414137456333265,0.895147648872808,0.646132369525731,0,0
0.499816272640601,0.270588801708072,0.519005209906027,0.273071103496477,0.154040164779872,0,0
0.334937014617026,0.10012427601032,0.356448125094175,0.48155873757787,0.196206986205652,0,0
0.227050644112751,0.139309135498479,0.881855584448203,0.72650872496888,0.551435915287584,0,0
0.920249263523147,0.484948229277506,0.0657005570828915,0.204454256221652,0.857582450844347,0,0
0.486414968967438,0.0916520934551954,0.764718210324645,0.126153486547992,0.391532563371584,0,0
0.0712014080490917,0.096087601268664,0.966357151744887,0.498082603793591,0.275103999767452,0,0
0.907176847336814,0.869792133336887,0.68375801993534,0.661625657696277,0.777886052848771,0,0
0.681430302560329,0.841671648435295,0.752678819000721,0.360722090583295,0.670259639620781,0,0
0.889368631644174,0.630669645266607,0.416661962168291,0.930009100819007,0.572767407866195,0,0
0.671344098402187,0.769137226743624,0.525423163315281,0.147161805070937,0.695431642699987,0,0
0.520202855812386,0.745100191561505,0.521623979322612,0.553489988436922,0.919800898525864,0,0
0.275904467329383,0.902460613753647,0.38601472042501,0.488423095550388,0.854479303816333,0,0
0.450226818677038,0.233986920444295,0.51982219866477,0.662607594160363,0.184228714322671,0,0
0.0360811080317944,0.637327322270721,0.758799396222457,0.02608412806876,0.264140059472993,0,0
0.837591894436628,0.648612405173481,0.0458575969096273,0.504595626378432,0.300298876361921,0,0
0.594709143741056,0.0704896140377969,0.25906667066738,0.962960414821282,0.680546268820763,0,0
0.478122546803206,0.773927501169965,0.737410811008886,0.381692458875477,0.047611441463232,0,0
0.682310102973133,0.207068344345316,0.114194291643798,0.130905114812776,0.820104085840285,0,0
0.644782939692959,0.505209961440414,0.417416180251166,0.281589387683198,0.129271201090887,0,0
0.754517239285633,0.716510868631303,0.637833881657571,0.00870124157518148,0.555469293612987,0,0
0.361957443179563,0.979251109296456,0.020990057149902,0.835886864457279,0.473179503343999,0,0
0.144199874484912,0.288363850675523,0.797712116502225,0.794094777666032,0.795124583877623,0,0
0.320770938647911,0.921416374621913,0.0410462368745357,0.296307756565511,0.958908550208434,0,0
0.296115286182612,0.158586277626455,0.209431658033282,0.477566078538075,0.257281665690243,0,2
0.941152077401057,0.108420325443149,0.388007937232032,0.97209191462025,0.864588380558416,0,0
0.0974291614256799,0.97816196968779,0.829887377331033,0.152214051689953,0.495126690715551,0,0
0.481844538357109,0.951152623863891,0.187231942778453,0.0583018821198493,0.148594746366143,0,0
0.0619176279287785,0.359418721636757,0.741836036322638,0.679509912850335,0.731283345259726,0,0
0.849695048062131,0.420221460051835,0.243104668799788,0.127628419082612,0.170597264077514,0,0
0.260828326223418,0.15109615214169,0.0318143712356687,0.415737303439528,0.168466167990118,0,0
0.00133214751258492,0.532659633783624,0.603193500079215,0.0120677321683615,0.31307372986339,0,0
0.744527012575418,0.0768798880744725,0.147238407749683,0.381311047123745,0.101763798622414,0,0
0.185506083071232,0.453823720337823,0.569510318338871,0.801348939538002,0.646412023343146,0,0
0.822761339135468,0.272902609780431,0.398250246886164,0.871843429515138,0.668165219016373,0,0
0.461905752308667,0.424572181887925,0.514805246843025,0.557818260742351,0.851282774237916,0,0
0.934229118283838,0.535071317572147,0.165272477315739,0.478540141135454,0.863443447742611,0,0
0.618196006631479,0.902190466411412,0.770772783085704,0.986243376042694,0.424583515385166,0,0
0.995089654577896,0.886775929480791,0.721872502239421,0.131131825968623,0.471731211058795,0,0
0.126128537813202,0.77382268034853,0.583319060271606,0.129211540101096,0.104685688158497,0,0
0.659174589207396,0.336673174751922,0.406623230082914,0.589304535416886,0.843281976645812,0,0
0.652546656318009,0.793138641165569,0.349604280665517,0.830073715187609,0.0336889389436692,0,0
0.78343743737787,0.158428604947403,0.0460160169750452,0.318230468314141,0.472700588870794,0,0
0.514494412811473,0.227550550363958,0.0124809215776622,0.445351494476199,0.12518813717179,0,0
0.029973158147186,0.830199202988297,0.190405188128352,0.886364341480657,0.307198313530535,0,0
0.992911806562915,0.407996589317918,0.222610099008307,0.873351647518575,0.237474080407992,0,0
0.781428792281076,0.59416902740486,0.0642852124292403,0.885097851743922,0.145666986471042,0,0
0.182245975360274,0.743812160100788,0.440502751618624,0.171052788151428,0.0105284249875695,0,0
0.602191329933703,0.143207651097327,0.469359383452684,0.0713444927241653,0.62568942992948,0,0
0.432460816809908,0.999868640676141,0.280200881883502,0.191255007637665,0.850064164958894,0,0
0.177472727140412,0.305870676180348,0.429552762536332,0.395421336172149,0.0896146751474589,0,0
0.398223524447531,0.186408115085214,0.0612363521941006,0.641499462770298,0.606120068579912,0,0
