"V1","V2","V3","V4","V5","V6"
-0.51896101540392,-1.00017402977224,1.71504119914064,-0.943157963244848,0,0
1.07551556051223,-0.377729452542485,-0.498972247644059,-0.654690808542708,0,0
1.76803088277965,1.26576880877441,0.985506991415842,0.191352305095531,0,0
0.748663255250739,1.28147550067217,-1.39414268296558,0.235355071245202,0,0
-1.11190338435365,0.962965000920111,0.0822343018506223,-0.573938766306311,0,0
0.612578628601425,-1.61040347017733,0.228561725575095,0.35095097575643,0,0
-1.24516942951772,-1.38469974288021,0.14432283087312,-1.7802020215122,0,0
0.429706655149615,1.6646684929651,1.50785616621598,-1.34033571240945,0,0
1.76709940209959,-1.42517540376723,-1.27163982231878,-1.11557796181743,0,0
-1.46700429621396,-1.19360882036184,1.60986872357548,-0.252086010582738,0,0
0.769902297411739,-0.302264560941668,-0.819069623878326,1.79895831365485,0,0
-1.52310396957144,-1.58692764244195,0.7134719231798,1.77164457520598,0,0
-0.608533107133193,-0.0763794257697708,0.668869590016613,-0.27718771786772,0,0
-0.0532084309327651,-0.753741860375446,1.06089600522695,1.55555345748538,0,0
-1.15576065787638,-0.969747389083638,0.262217308679106,-0.431724362799663,0,0
0.787665472981374,-1.55967178451441,-1.78205284354045,-1.29229141545339,0,0
0.668016317396133,-1.57550246131438,-0.493234802317265,0.165455285991704,0,0
1.10165755956417,-0.258772503838604,0.118445695377,0.497851698549205,0,0
0.343693038703759,-0.693470074152397,0.252213032772724,-1.6574178106254,0,0
-0.500495822739398,1.57460315354248,1.28285559109679,-1.27394085447971,0,0
-1.45959430387593,-1.02726640624084,0.955757058827184,0.553815280530146,0,0
0.673330513856518,1.59118846257288,0.441568711602516,-1.28667329411753,0,0
-0.145020621465221,1.16190482314498,0.57784224011225,0.123901388384887,0,0
-0.936667738579811,0.459294057958527,0.116620444324647,0.264549702422349,0,0
0.790035224247782,1.50889880024513,0.574013271613728,1.04951553001431,0,0
-1.30846221132712,1.49366718674093,-1.47052128616863,1.86690130160626,0,0
0.635410239480699,-1.30315046058353,1.65980664455639,0.550748654273045,0,0
-1.61757985466993,-0.296524047433684,-0.185671056829314,-1.42621645748427,0,0
-1.36381459852019,1.34496033839156,-1.46592623056958,-0.697139821657363,0,0
1.64869419227449,0.570809630754592,0.481849387838241,0.640137425173555,0,0
1.71233787046152,1.05636083463706,0.02423334662091,1.61670765389734,0,0
-0.162537137691595,0.179852131391463,1.73389256003126,1.80024596888017,0,0
-1.2778651507156,-0.397232304595221,-0.748516362913694,1.46975188471753,0,0
1.57480969081974,0.950407011758173,-0.214689202767419,1.70709483068166,0,0
0.283620538093729,-1.31914602483585,0.299928576258821,1.57097489433099,0,0
0.387211309185399,-0.877938771150701,0.781174369527872,1.51856399167091,0,0
1.30222906117955,-0.985230970156631,1.59152033751396,-1.66029362778447,0,0
-1.45139344594,-0.948770188637445,0.416561880430898,-1.74288987969656,0,0
0.120578677172048,-0.699948618157908,-1.39133572821133,0.0942382283008266,0,0
0.471785187246556,0.940415680485291,-0.618886040563548,-1.69468099140013,0,0
1.54570702740203,1.42412426564795,0.173742562459845,0.620993736685315,0,0
1.01736028309869,0.584144809871164,-0.0199884053701663,-0.545218521705109,0,0
1.78725452604981,0.559675448758347,-0.245694440973475,0.239373141716379,0,0
0.866965263840082,0.176041628409848,0.14295855525106,0.00281506931827918,0,0
1.32584924505577,0.661168146057345,0.589751486455156,-1.50009530104597,0,0
1.59734138379292,0.364245672960701,0.997066320360308,-0.437562880786528,0,0
1.22106246015993,0.0143378736388178,-0.437183514681815,0.724989312336533,0,0
0.894464359225619,1.74514506074044,1.44488206612443,-0.0270587191103397,0,0
-1.23664581773565,-1.42648899544919,0.246623819136553,-0.913824172519285,0,0
0.962242591024355,1.31545271512423,-1.04558758850689,1.24153053062861,0,0
1.63763241938049,1.36779295125052,1.80451924763589,-1.78653540741696,0,0
-0.0704560848638693,-1.73244372937224,-0.250411624449027,-0.406988458440531,0,0
-0.0544540062826684,-1.32837943588652,-1.02759963728194,0.791455836208084,0,0
-1.52409938120952,-1.20384263044204,1.79772846989411,-1.60188719631001,0,0
0.576653967861838,-1.59310222253243,-0.913766981222919,0.257479131268848,0,0
-1.1672724527414,0.890995191233648,0.317979645140946,0.230951282645794,0,0
0.17246526887199,1.49068064671001,0.157465584489673,-1.5248363338096,0,0
-0.634873400738705,-0.632536004902685,1.05447301645077,-0.864628597166409,0,0
-0.242576284433735,0.586713220170065,-1.10945567431285,0.807300238629427,0,0
0.247556504896711,-0.32055229505733,0.488131928123319,0.293032477208239,0,0
1.73222324226372,-0.205144670815539,-0.0806029200870463,-0.76135191496022,0,0
0.871941963420641,0.933646127184651,0.753251207109518,-0.697596497398706,0,0
1.72669413093535,1.77886477343041,-0.86439226822816,0.958911954448994,0,0
0.991136258304151,-0.300843187160936,-0.248070271964021,-0.0504942253060687,0,0
-1.06944486595049,0.342465738370168,-0.88233942214649,-0.730354503485687,0,0
-1.13371240847592,-0.703246796625659,-1.37373096124397,-1.08917362408684,0,0
-0.578162551992782,-0.0179295935515106,-1.19326847336651,0.0663006223664683,0,0
-1.30965534958088,-0.886424598571584,-0.275805320851291,1.04427290663537,0,0
0.00813627889545574,-0.81468670072037,0.322277310601257,-0.824624375342925,0,0
-0.206968360401025,0.110983150365591,0.981714039649214,1.14432986762833,0,0
-1.3873011360205,0.421673239564137,-1.39117265971519,0.044410789722424,0,0
-0.176211981954008,0.791913424503053,0.912771788071941,-1.4158575287639,0,0
0.83597698826494,0.719446868031996,-1.16523131630236,1.40285965703896,0,0
1.0983622238304,1.783476602869,1.1186082429267,0.530949282825759,0,0
0.808175316256746,-0.409100721753801,0.106603730585753,0.794468560569856,0,0
-0.839040537121138,-1.29824188183942,1.18150573309221,0.110194920885402,0,0
1.48532888447233,1.35365851401184,-1.13743421635417,0.204319353319412,0,0
-1.44008832959266,-0.97701772420053,-0.34696762304117,-0.409035875583574,0,0
-1.06269396260939,-1.10786424433475,-0.222241971463216,-1.29373198855266,0,0
-1.3108693814438,-0.335513971380715,-0.981316060063074,0.123153402868048,0,0
1.23478193049612,-0.395586092989402,-0.713077998049118,-0.452715781671296,0,0
0.89537317242885,0.840787770017689,-0.266411052881578,0.890724539010164,0,0
1.15611235970947,-0.21619155925537,-1.27576341805484,1.58553917406195,0,0
0.633704892976395,1.25917730082217,-0.381287814603158,1.93002815420682,0,0
-0.200574031982427,1.54461353456346,0.018786574829588,0.217805690227315,0,0
-0.817575737565804,-1.06226087046862,-0.366382302225543,-1.78153068129307,0,0
-1.41168478770399,-1.46587050210951,1.09848262609537,-1.32074668143914,0,0
0.640103522210961,0.526992651118035,0.534265756270735,0.308485719931817,0,0
-0.350293611304042,-0.186934142677146,0.948260955228663,-1.6785514011871,0,0
0.292680942914771,-0.103585920624255,1.57146394521135,-1.50768108101483,0,0
1.62806904593274,0.576868910916539,0.278752600106131,0.950409348523023,0,0
-0.520923096519607,1.38859654454434,0.530444624822683,0.452438051532353,0,0
0.957219213788233,1.2447406469964,-0.990023208140242,-0.204770090999886,0,0
1.39764946367619,-1.51839455747395,-1.04673036127123,-1.32303302605423,0,0
0.809513266161603,1.65379283165266,-1.70994147479912,-0.190887540137424,0,0
1.27371531432185,-0.796662743671069,-1.1257125650098,1.76209558546667,0,0
-1.77574328010689,-1.07733824734396,-0.289823692665201,-1.48424725055733,0,0
-0.702992851453656,-1.19411700735898,-0.412184139261193,-1.22457434161488,0,0
0.0312194604046362,-0.366411230245266,0.762783660093274,-0.931198818790178,0,0
-0.381150969273855,0.900385064787057,-0.565475419420491,-0.708304120987593,0,0
0.834279018281334,-1.66865799466679,1.31053632174596,0.366462295327532,0,0
-1.0460878858401,0.435617079151906,0.538060846441249,0.0765122579708872,0,0
-1.32373557889885,1.15537615547481,-1.04973132536712,-1.0345034695123,0,0
-1.33903062735341,-0.0459126693791508,-1.48607066830821,-0.549851527043625,0,0
-0.647222420278219,-0.237249590770246,1.62045155759469,-0.985451259191446,0,0
0.171986342949088,0.606751737921052,1.54799540987791,0.713908491114368,0,0
0.451947496373455,0.374313549563351,-1.47253099670448,0.852225592449381,0,0
-0.32856174500449,-0.95916235507656,-1.83848361274633,-0.0332239938393579,0,0
0.241349621833518,-0.394048039543239,-1.86477784904485,0.575702428154789,0,0
-1.23335752326409,-0.172883653408181,-1.1417692074719,1.49576603277686,0,0
1.19338593047093,-0.0439822065633393,-0.182954785339107,-1.4595160183762,0,0
-1.0306718624461,0.227977533867035,1.02039888638576,1.80263965233616,0,0
-0.178600083201751,0.633636246735485,-0.750160857169695,-1.18823194977424,0,0
0.892706213679441,-0.153098894597096,0.971721203595624,1.56281918017571,0,0
-0.058599780212007,-0.969531516583927,0.644465525565908,-0.575396455313859,0,0
-0.550880302130445,0.62766403398523,1.66364168431534,-1.05641993863049,0,0
1.29946933340438,1.10156615229139,-1.28038659774724,-0.711124974630597,0,0
1.78420966009718,0.810983101000433,1.79864499483712,-0.539453541671637,0,0
0.0883127465132376,0.812149508042113,-0.967667421060377,-0.195151350946636,0,0
0.53251414732613,-0.294946422049219,1.1820894061768,-0.279344205418761,0,0
-1.42459863106113,-0.580832015515666,-0.03461252568425,0.533083974439581,0,0
-1.5904262815185,1.42871493996779,0.42797613230818,-0.340226111378805,0,0
-1.11848232260811,-0.887752777011564,-0.413614697586631,-1.21815121779074,0,0
-0.358771616256164,-0.902998829051586,-1.14492056598208,1.0994625906559,0,0
1.01243538929418,-1.7441137379937,1.74421256579939,-1.10351340112834,0,0
-1.51123352068091,-1.23632494782242,0.622122574989302,0.805231408500275,0,0
1.00600954324187,-0.0365059078122611,-1.1414141464391,-0.780834204632923,0,0
-1.10709173286,1.07825758864538,-0.545760591538993,-0.864877141160181,0,0
0.933547323379146,-1.17574622731154,-0.505979812811108,-0.204795707724947,0,0
0.519988340648795,0.997966394323793,-1.07749289845336,-0.107003600723951,0,0
0.74254849154574,0.660788933545013,1.22019451529099,-0.216502791839775,0,0
1.33716895515502,0.423903250120532,-0.902558446926255,0.316214008308575,0,0
-1.3517448467987,-1.06737568134084,-0.516091845338632,1.53974911052891,0,0
-0.598731155572883,1.3744483209475,0.297816110291739,0.723322991738619,0,0
1.69070743069608,-1.04609073604316,0.837780443555624,-0.836793534024656,0,0
1.51112673651714,0.964655193015823,-0.466085919292475,0.021069390054638,0,0
-1.69880418436555,0.528677192136665,0.0915080070956641,1.86875546277686,0,0
-1.45907082026531,0.75678327683039,-1.36930027177525,0.242647748808656,0,0
0.967944185338669,-1.52608965759533,-0.832310268100693,-0.0493615466440381,0,0
1.00244001693802,-0.648703140157893,1.15687517935946,1.49240866899012,0,0
1.72118332205167,0.593915632254055,0.616134819151797,0.0609974063518471,0,0
-0.542575320580937,-1.59983587811125,1.40274523533909,-1.45216730084642,0,0
1.05608544054666,0.350440496507438,-1.00721790011716,1.76467130416588,0,0
0.939905436375324,-0.214414491166344,1.53253723822055,1.05577901294809,0,0
1.54944557652401,-1.8082002375557,-1.79467536309815,1.17450056267601,0,0
-0.157388692360169,0.958211250846649,1.68360809081058,-1.47372165785003,0,0
-0.993715573812041,0.423398390923424,-1.45859116129095,-0.402295268714896,0,0
-0.654035442346755,0.319184063077439,-1.07358339933215,-0.207751483156702,0,0
-1.73554814012237,-0.5361928126335,-1.47707304125384,-1.23250990685974,0,0
0.0779607433581534,0.394376943233689,-1.86482227173646,0.847572881266721,0,0
-1.45423134064926,-1.30302411005508,1.28617772400045,-1.43647864612454,0,0
0.445959177658692,-1.59127013351739,0.670441005058106,1.4264819910369,0,0
0.614846710646607,-0.839155251269522,-0.138307032373163,1.54129928441038,0,0
0.00188135712731795,0.679610252319299,1.18992520678444,-1.11110122408467,0,0
-0.862111954560113,-1.70698609719343,1.17045284367754,1.7302306702189,0,0
-0.269390424212281,0.95169936616394,-0.637637051075894,-1.60256904032554,0,0
1.32075099175619,-0.414328301766442,-1.05449927552371,-1.09364223871996,0,0
-1.11393883954141,-0.469589537456671,-0.231250888977416,-0.0216127992867994,0,0
-0.0769893403965332,0.156461188390069,-0.390536056165538,-0.703009712848506,0,0
1.38543807775345,1.7051310306824,1.49337040289156,1.37063378463622,0,0
1.07514760848454,-1.56999531645408,0.650448171643032,0.724249053010999,0,0
0.0747279825368769,0.784203229433273,-0.686522397029388,-0.544161190200578,0,0
0.225128938873023,0.263699159246991,-0.452962728336651,-1.65574313925077,0,0
0.377959196555895,1.19473326391474,0.849739019106603,-0.12890078096982,0,0
0.23070035031516,0.535990146640202,-0.465594686576334,-0.223036955784,0,0
1.47616021284326,0.89705538867924,-0.119027735347698,0.709875336382149,0,0
1.28372907669022,0.82153220679427,0.618674442152061,-0.422203831823493,0,0
1.64002419596195,-0.845133728313257,-0.446237348231812,-1.68343181300629,0,0
-0.770084067723849,1.00006136429614,1.26142945382635,0.892505386415151,0,0
1.5827459822725,1.57873935997682,0.429262444781918,0.245108024758498,0,0
0.381113917207493,0.428931503465416,0.632209507762365,-1.760385015995,0,0
-0.444517468753586,0.344545502439213,-1.47290719510405,0.597013505651984,0,0
0.190923043316997,-1.62429353898743,-1.47297152440762,0.960476007909315,0,0
0.889559995416596,1.43993874133844,-1.66128254690545,1.10355120700233,0,0
0.339957418506671,-1.00356772855176,-1.56416241443822,-1.49218197575226,0,0
1.61815342339774,0.334178806502198,0.650679146188145,1.65034583952653,0,0
-1.42964461989767,-0.234332765990318,-0.0454357338451854,1.54590872124527,0,0
-1.44709083692272,-1.08631587008112,-0.54249327977182,-0.282594188492955,0,0
-0.740541128182579,1.35084272256237,1.70772773277893,0.880967680965731,0,0
-1.47422286262754,1.42488026745146,-1.03276947447875,0.115853771994118,0,0
-0.589996088256677,-0.576493359583659,1.72852591932331,0.965080505634435,0,0
0.184026302533905,-0.253405332397021,0.120066030533052,0.0851194269964589,0,0
-0.826869238772942,-0.882519535758033,1.04043964454137,0.692600350738786,0,0
-0.790870304934789,0.435375659074552,-0.943170107608391,-1.44359305863771,0,0
-0.621436723438516,-0.945191661014876,-1.77206913956584,1.4723536597941,0,0
1.74645725014636,-1.56735911271083,-0.401386386965845,-0.908881535942478,0,0
1.22363821442318,0.664173115612583,0.781855902818551,-1.5195996422474,0,0
1.42276143189835,0.543775616563789,-1.35771034506796,0.898532735937031,0,0
0.959419650344796,1.18447882469284,-1.08086205626554,1.23695178047745,0,0
-1.76943530910398,0.775982988236521,-1.06308180902644,0.525068186607258,0,0
0.0733199077317517,-1.65024829909363,1.68826891666042,-1.66280370482515,0,0
-1.6113284214248,1.08551777520028,-1.66969164299832,1.89282441372514,0,0
0.0652171312508538,-0.95227212942803,0.225054898675722,-1.40431672481255,0,0
1.08362617470274,-0.869326478011538,-0.667559740120453,-0.355276759083197,0,0
-0.0237820762795015,-0.159257765675791,1.34389954369519,-1.49006405198864,0,0
0.545729390565314,-1.40874106539548,-0.303563069651455,0.964795250673645,0,0
0.691135901972409,1.03438754800373,0.263148226591567,-0.779538749940913,0,0
1.74098086113404,0.667407479766694,0.0915509567031929,0.473535445799368,0,0
-0.914300489894671,1.18686982234037,-1.58250423589511,-0.413415873236221,0,0
0.310002108524046,0.614457560012569,1.00479414286305,1.21679496211499,0,0
0.572099929990627,0.862411105741058,-0.300500282058345,0.211438357756602,0,0
1.68149788505277,-0.590213314203311,-0.637166412005621,0.948034158378047,0,0
0.0933619845215836,-1.26136032206932,1.85074178132775,1.23111652935142,0,0
-1.69367225426752,-0.663025136068977,1.82018379090235,-0.865525144161199,0,0
0.94492416419337,0.468519712329949,-0.33006315120946,0.577678890301699,0,0
-1.26986493998049,-0.034816378905001,0.590451671283219,0.127003464225623,0,0
1.48809548171058,1.81469290450428,-1.58013191216488,1.83957101600566,0,0
0.244542637844518,-0.912957596331575,0.590328870269834,-0.480457260808375,0,0
1.21102115071919,-1.31524584065,-0.415333601696765,-0.647339906708638,0,0
-0.663266576301509,-0.683211259411279,-0.638941977738775,0.945360641467302,0,0
1.37775243205083,0.81636097154359,1.47279098322916,1.322194374601,0,0
-1.02799399528621,1.01417574495429,1.56710491224976,1.83628618350811,0,0
1.03410502177757,-1.32048345318782,-0.368734985992877,0.154119391415722,0,0
-1.35890587718481,-0.114014886823122,-1.7416978312785,1.14820195521719,0,0
0.106347765843546,0.253960966921743,-1.49266189527181,0.415639205521171,0,0
-0.726374679055019,-1.00961634603244,-1.38980004414427,0.871508607100302,0,0
-1.67093459832836,0.944106598646441,0.654421496300847,-0.236788509452346,0,0
-1.56881686379458,-0.8185510456263,-0.840736780633333,-1.66065241459237,0,0
1.76672990721568,-0.294004680047896,0.663505266636678,-1.4713470835672,0,0
-0.884126016768606,-1.24949274427186,-0.109497910637768,-0.708746430392185,0,0
0.201164179325838,0.585389394380733,1.0859583054836,-1.17171977482794,0,0
1.15272252111314,-1.10452060569611,1.36852192076905,0.023460826398876,0,0
-0.0357042150233797,-1.4036578538014,-1.85261136800124,-0.378252258996948,0,0
-0.98946778372732,-0.233237063476914,1.17261281226319,-1.1344230147365,0,0
-1.40932154395494,-1.52906009476691,0.498113762948795,0.728239855444013,0,0
1.15900630179843,-0.282194028043404,0.319204089820709,0.590145652590953,0,0
0.380182960264571,1.30530679318319,-0.850147431451985,0.00947760213840841,0,0
