"V1","V2","V3","V4","V5","V6","V7","",""
-0.60180649469292,-1.7503919737622,0.793004613815386,0.964997989679431,0.550518440931237,-0.642252329874429,-0.00413293129312534,0,0
0.60352063481807,-1.54531519410809,-1.77433453773922,-1.28003536822643,1.48756946516822,-1.47462933737737,0.712817604334619,0,0
1.08279340195876,-0.00593600364646765,0.756066200169431,-0.255023927348197,0.910052789554561,-1.1175591241049,-0.0731125691946019,0,0
1.45635377088951,1.24594944883738,-1.03645739080202,1.82758066972186,-0.631247903025357,0.193974003726231,-1.6920743864689,0,0
-1.69334971098117,-1.28499019004747,-0.81083425009276,0.292642976184901,0.117190167661461,-0.775319066264521,0.0450688146571417,0,0
-0.382951299432294,0.291545801816455,0.762400582296821,-1.64706870015935,1.37277470764429,0.452682528014894,1.73447041954458,0,0
-1.35678544464223,1.79565781245761,1.17343262359359,0.686835540923791,0.823955501103248,1.2531363287784,0.147426261214739,0,0
-0.492723285419158,-1.62233467977157,-1.69170512825969,0.402526275292625,0.695301126665579,0.799307914370797,1.17477871024284,0,0
0.0123295377655151,-0.4639979507129,-1.5430523638319,-0.740402615799006,0.0858978569383547,-1.77211897526142,1.11352961959039,0,0
-0.434314345171085,0.307631095907343,1.16361867756373,-1.36257687455662,-1.12285243483889,-0.878955414394571,-1.36918150529405,0,0
-0.817626539431034,0.675153966478417,1.20565120341649,-0.137971068217,-0.578324453055712,1.57919022215638,-0.533626833004004,0,0
-0.275202450412749,1.53107847401912,1.09817208348403,-0.368188905805223,1.88632225950152,-0.819924070908142,1.2394712787944,0,0
0.0792591821972281,1.79245878484222,-0.871644380177195,1.65061445290898,-1.51563339232106,0.888831782290086,1.42925798945557,0,0
-0.342838532029205,1.54799052134258,-0.316445260437217,-1.72728104163055,0.0916637673546812,-0.914075064792968,0.527880010358391,0,0
-1.28558685977863,-1.35036941336087,-0.542243572795672,-0.344068039062898,0.290679684073779,1.56631109831961,-1.41681812470472,0,0
0.385657754221709,-0.0300374707671285,-0.607085771231184,-0.232463619333519,0.898456966534951,-0.0497402138934011,-1.20421519906562,0,0
0.370800770249481,0.091725386948195,-0.475822725209975,-0.199838573336776,1.32818356520028,0.790266703191087,-1.49974212448576,0,0
-0.79847192394243,0.318299796745493,-1.18586337916527,-0.958527411891202,0.03811437118275,0.698519736862431,1.65994278756226,0,0
0.249299125168511,-1.02620188895269,0.58170897785749,-0.954904062852962,1.10307644648878,1.48946244187207,-1.07266538555866,0,0
-1.24657619024044,-0.613466698481714,1.460789468216,-0.154509616621623,-0.714507773441611,-1.85424434436184,0.456709751318474,0,0
-0.401899642377431,-1.42454145811607,-0.154566503687428,1.25663511741447,1.61641964559916,-1.74934028207189,0.608025898164348,0,0
-0.543115087653796,1.54688205330796,1.3597351027276,1.18615618739719,-0.117592624437528,0.838291035555908,0.968056206532911,0,0
-1.08057855927613,0.980663490437769,-0.092369595079557,-1.03565022620007,-0.891209946693822,0.201661703886211,0.544339206891166,0,0
1.03392459203466,0.171491480234087,-0.421016847637829,-1.20162453691007,-0.533561361132761,-1.2819356357851,0.873730131229724,0,0
0.669312975352499,-0.497641688483712,1.0079437525095,-1.54258620033799,-1.25951455285029,0.848941105814034,-1.28052438475316,0,0
-0.218845812015734,-1.50407447835158,-1.02407198026621,0.817113985824067,-1.41723600559868,-0.342763345524451,0.0427214997503821,0,0
-0.600683186609081,-1.73829352884016,-1.64219449490536,0.815315097436771,-1.13810654934456,0.390379632385017,-0.707466406085791,0,0
-0.792609691548054,0.0322151760343069,-0.737301497469131,0.323550390272628,0.723818831209312,-1.56125326264565,-0.189358160224341,0,0
-0.704417250608855,-0.207708539962226,-0.581742840826458,-1.72728843944571,-0.727339284606113,-1.3127053185454,-0.978709295417042,0,0
0.114920976994144,-0.683744788364755,-1.6701683454018,1.17547635012867,-0.92172690100843,-0.036609325071265,-0.0962013510667175,0,0
-1.11927063420569,-0.43759798291357,-0.991018809376232,1.80535067476429,-1.5644018526974,-1.62391440983399,-0.624082929388782,0,0
0.614734946044905,0.0940213355067036,0.662618176399884,-0.132213505326462,-1.30137177918907,0.622249881122486,-0.652945222567695,0,0
-1.33942088686507,-0.400759143866069,1.71619344893881,-1.71317468413006,1.32881659212315,0.796310051565163,0.194481050532458,0,0
0.794222061425506,0.656800664298346,1.50460571374999,1.5265583825504,0.416504840633509,0.33964742108537,0.488369673486967,0,0
-0.589522991750391,1.81052560307262,-0.841411182682862,-0.314185644508121,0.335000275597839,0.350475111217856,-0.426039452080385,0,0
-0.518195341139055,-0.849117589922138,1.49492016868402,-0.947097700261696,0.254045152598172,-0.620717174395549,-0.597124339491724,0,0
-0.600045929111444,0.107209881829406,0.838174646362558,1.66137483757493,-0.433151761406815,1.50834376535898,-1.67045769559127,0,0
0.276648368533891,0.208028209519308,0.67245848663099,0.465170244868954,-1.45951661351555,-1.17635760585295,1.58232404609778,0,0
1.46795332254367,1.26944316442104,-1.53537242954182,0.473699580358037,-0.89393504121899,-0.598295879249381,-0.562555516248483,0,0
0.944273498891611,-0.593137240414875,-1.26703045740907,-1.5503614715222,1.35630852256655,-1.22898881136837,-0.669662563894799,0,0
-1.34011592788712,-0.062043426890067,1.12852424860057,-1.66740149829613,-0.190514838859993,1.53078421558135,0.38442707151256,0,0
-0.381982631430933,0.705368418869848,-0.381377225864489,1.83602577286078,0.924584546276373,-0.448108958222142,0.982574896364232,0,0
1.59820989517693,0.955684179448336,1.45910523459548,-0.721482489861058,-0.470813357967035,0.486379600274921,0.418492291349223,0,0
1.52958176285817,0.0387888054544868,0.54576680655739,0.922431575301359,-0.753637024828591,1.50376167963924,1.39531616205708,0,0
-0.981543725368251,1.53053787979784,1.1698127016062,1.19482725968688,1.20146055051454,-1.0418697583564,-0.915146567317133,0,0
0.739076617126722,0.405475137409196,1.59947304031535,-0.048366670996664,-1.63409103811034,1.54691916913723,-0.68387011396998,0,0
-0.0754657744652707,0.128383967278051,1.64844763631663,-0.182380002566995,-0.420031209801681,-1.36172243095235,-1.08111065668818,0,0
-0.0953033311921693,0.483454251561222,-0.160644769111345,0.776821869321284,-0.449280634609872,0.669077570093889,0.435241874303484,0,0
-0.471654465157117,-1.54164588081243,1.10355046999002,0.133137092813862,0.230858042071194,0.326837771688306,-1.4729603986915,0,0
-0.409960806250488,-1.53442896902855,-0.178255658649381,-0.121222320514918,-1.82980680776581,-1.51775264232766,-0.750183110675847,0,0
-0.482030546399523,1.14314303985309,-0.168156472579599,-1.27570811472149,0.420128442715425,-1.22269740277155,-1.13352701739752,0,0
-1.05588239188425,-1.22177704233179,-0.808791727524497,1.65384760688199,0.0859771986443371,1.6910610127885,-1.04873573263069,0,0
-0.924085224756941,-1.15992397749717,1.26325697444565,1.52054529849651,1.73362432418475,-0.80703350405346,1.46949935213543,0,0
-1.66590678776096,1.53478058832065,1.29675925212611,-1.80170468083438,1.75701624871194,1.59926870790629,0.588689694673355,0,0
0.327823958803957,1.33263159228056,-1.09586573603719,1.81770874590998,1.53992609076432,-0.0750772417200858,0.272666233501633,0,0
-0.367868480586443,-1.03475731160197,-1.82145161131784,-1.2754247440373,-0.3863562296011,1.00655854092736,0.956113246664102,0,0
-0.753616719952442,0.528863704973261,-0.832266920540168,0.285702619348807,-1.41952804972992,-0.256726652171913,-0.838755531838312,0,0
-1.60792550338197,0.186373261815506,0.618321559087271,1.10826995118397,-1.37671170084009,-1.40623428836543,-0.267827893889477,0,0
0.776171347403171,1.2291742843432,-1.37202389788371,0.560731259584747,-1.79343602919325,-1.40904726881271,0.769458648468405,0,0
0.490696501489076,-0.136765546620606,-0.405001987109494,-0.681965348134529,0.445880830039921,-1.77027927583883,-1.63405140459173,0,0
0.758216955353464,-1.4284738547212,1.75864851763228,-1.30344705295201,-0.0798459253180689,-0.72043675098795,0.479823517978177,0,0
-0.161167650909472,-0.881476548434235,-0.682189729332408,0.42737040972899,-0.529303295853256,-0.164037251361631,1.66824013772704,0,0
-0.93910013209892,0.833135403269164,-1.84866833930849,1.76539358805811,0.473648846443692,-0.0516878026961009,-1.02617312354946,0,0
0.704017494147328,-0.347977046876514,1.4506676714805,-1.11013610665393,-0.436025756746428,0.0584302650832493,1.05307498156839,0,0
-1.21411808776826,-0.334120922276993,0.952045618681423,-0.135532192939453,-1.38148036922163,-1.28169871182186,1.69228295892169,0,0
1.38187566084002,-0.78108065840261,0.820353821113939,-1.49202940075432,-0.234154711438379,-1.46868670125092,1.00185838862562,0,0
-1.40340378805112,-1.66298325541839,-0.545151644848561,-0.865717439843449,-0.266748881346936,-1.00110167003884,1.75450299917262,0,0
0.63271728309099,0.471699783526476,-0.115280777262526,-0.178177693816538,-1.7802492190232,-0.130458341930409,-1.27464865789698,0,0
0.100025420433492,-0.822701895613149,-0.215721553463295,0.818947142963445,-0.309141121331258,-1.1548969064688,-0.833044881524455,0,0
-1.62171589778731,1.80947328591244,0.0375571202135114,0.557029226121623,-1.31931800641599,0.33737929510617,0.995881840350923,0,0
0.0935972135975027,0.453114779129799,1.5292930850944,0.266907916991157,0.206101842988213,0.854741533647427,1.60193871435156,0,0
0.930042603578028,0.904866568488419,0.400575893547832,-1.19868873114844,0.661348914810782,-0.298740908040737,0.109428463939463,0,0
1.38802022429736,1.45257773984684,0.669646405039442,0.381872785968184,-0.438981311659258,-0.963733489016035,1.21190563280354,0,0
1.38694999838365,-0.418950913594777,1.43921877934696,1.66178982255999,-1.54293883636486,1.08405191057548,-0.257597980707346,0,0
1.38069587738403,1.25737528739972,-0.0602992156427629,-0.643404473008771,-1.59162599186386,-0.55373803342817,-0.592758563481935,0,0
-0.232298307615445,0.795227985757416,0.623377666095594,-0.137488253936427,0.692576033015657,1.45756496227517,-0.963463359057562,0,0
0.0240472119867649,1.80965135383463,1.09307913589803,1.45478528928613,0.888967455706942,0.0668049164558531,0.575035413405921,0,0
0.421805035042624,1.3651617349292,0.558482840000334,0.358694853711277,1.08519242719947,-1.11366018511756,-0.771913725349148,0,0
-0.0196699153718332,1.54302406759083,-1.33059825237321,0.270459352323571,-0.137261151609544,-1.57699651107613,-0.276237628991101,0,0
-0.00595138190773174,-1.10731452686685,1.42733661266553,1.16981067382382,1.09481954119776,-1.61662964993146,1.36393708489475,0,0
-1.46357164848994,0.850901648425021,0.688679922752161,0.98433763069581,-1.40855849937845,0.809655688168879,-1.47371986558734,0,0
-1.24990754939772,1.77051411057455,0.544540691860189,0.00812655777459692,-1.16613531131443,1.54817593379686,-1.48428210604414,0,0
-0.0930844984794787,0.245752755267311,0.168486039043505,0.40353556858117,-0.670461621544741,0.360775679714979,1.31905880614866,0,0
1.63704955982293,-0.865324320422756,-1.77847921302436,1.72663570009651,-0.703459358391914,-1.33288010615148,-1.45736694025738,0,0
-1.78437178931052,-0.44603916179946,1.2815815672372,-0.0116496040499777,-1.7391587253179,-0.668030464450009,-0.563884334743905,0,0
-0.817021844182603,-0.874911347949363,1.31435401848346,0.396181558576058,-1.83200019181471,-0.275499438959326,-0.285152538247337,0,0
-1.34339786869978,-1.76948041093823,1.55880045980996,-1.281092167315,0.206482679851,1.5621892761151,-1.69942332371262,0,0
0.300939012060815,-0.116973458777104,-0.473288526832939,-0.250071079636995,-1.12735325242693,-1.22415792937473,-1.58612304060628,0,0
1.25248103896329,0.49818747537907,0.675180160298529,-1.51331594664135,1.08325207344449,1.7065506607536,1.7626925204693,0,0
1.27885462474747,-1.03763131283767,-1.01712152675851,-0.911680309600144,0.944207138039457,-1.36067602734466,-0.469805059852826,0,0
-0.0348555719709061,0.924286128023455,1.13744037533569,-1.24668170285047,1.3351006283601,1.46869439788568,-0.653378049098081,0,0
-0.645456624005963,-1.74761056980921,-0.190995845164127,1.13694299745693,-0.258946272987819,1.0121498491085,-1.43275562601883,0,0
-0.967040471258592,-0.10238280421011,0.0290741759682517,0.0144242239681421,-0.0346856084714911,0.566910135831833,-0.444839775377743,0,0
-0.209457478978711,0.320860618313114,-0.618919597030132,1.06411890421668,1.50365426460545,-0.2570550087299,-1.10311830192747,0,0
1.61359530520812,-0.6276884896051,0.372844469163952,1.06988375851663,-1.77377260906754,-0.916833358583584,-1.10451722190196,0,0
0.701202634464284,-0.955684511572832,1.19572063811242,-0.880554878882119,-1.32141599941733,-0.583725567618912,-1.06175174807932,0,0
1.62474355099953,-1.28158744976403,-0.112990397158491,0.973204075882316,-1.34654865476897,-0.256445686829067,0.603934296592029,0,0
0.859520768920308,1.69393306239957,-0.767399202058093,-0.688724631190643,1.37521185315758,-1.2147175300238,-0.225914132636587,0,0
-0.94518176102627,-1.7084722434212,-1.54286854654501,0.436068502098075,-0.505121540139204,-1.68113742522593,0.953787726806207,0,0
0.0332253938214092,-1.60780380286515,-0.229475996167888,-0.0227655382481037,-0.216220605459831,1.50452437736003,-0.371719326763789,0,0
1.14938568633374,-0.672094769401483,0.438108137877393,-0.208518707557546,-0.816155408715736,0.71480603047796,0.487488206648478,0,0
-0.787997049310554,-0.336083159970008,-0.134294177692325,-1.76864682253098,1.05225447561567,0.902693776098022,1.58916210265355,0,0
0.294607032271066,0.715382066790122,0.410016018878629,-1.2019839179209,1.39468358005962,-1.12559024325187,0.0074129016076153,0,0
-0.768549233687542,1.81823225622201,-0.468028285506273,-0.983767810008425,-0.24390720057887,-1.11739450554732,-0.75317925081845,0,0
-0.910503324505629,-1.78811956580748,-1.600824323037,-1.21856225334883,-0.393898307704038,0.167950846934649,1.5229055694744,0,0
0.864412209959905,1.26613904631935,1.24700952238047,1.29917687444378,1.07025438503247,0.382826156349043,0.0480667021649471,0,0
0.00906084001668596,-0.541646008509026,-0.518072063333768,0.122256727831506,-0.268921048616156,1.41232796603141,0.975892534381522,0,0
0.347903215601614,-1.21422996354157,-0.184671564233321,-1.8019977623502,-0.847407382963108,-1.42562162715764,-0.688058042217477,0,0
1.25746541043886,-1.32661116239938,-0.446711067975316,-1.09242756962349,-1.17668745099954,1.61456200683331,1.35545106671326,0,0
-0.893510851524157,0.48608149933322,-1.31425261956058,-0.241522614664325,-0.840069136837085,-1.86255297845346,0.168070536407867,0,0
-0.860650770770891,-0.312236822784351,-0.74068825212281,0.102942966957668,-1.77787211434442,-1.7171816902316,0.592795281708658,0,0
-0.61236611610688,1.21975615030683,-0.0767261087649692,-0.624113258812548,1.6364388784984,-0.330198188487971,-0.664243116039144,0,0
-0.220849283399635,-0.986848454206264,-1.66931677310381,-1.14525627469775,1.26588922879107,-1.86470558919082,-0.511710689357043,0,0
1.09524770162157,-1.53945589855068,0.31312953250739,1.8831344623143,1.21230138666955,0.777448067378515,1.03384991361133,0,0
-1.62009923811226,-1.42562510813606,1.57338455545045,-0.591184849191659,-0.192649123836481,0.347503880618801,-0.388168232893639,0,0
0.928589235609785,-0.488865363587835,-0.404750622684218,-0.0345777558201742,0.651098477715217,0.455385351774101,0.677368351061069,0,0
1.27450601609527,0.984325408846807,-0.721793050717586,1.46091857344533,0.735583260277376,1.30142987586469,1.24642328531134,0,0
-1.11912962521948,0.786828417599857,0.949883557904925,0.50274122656498,-1.56764646993195,-1.59980025620169,-0.763826725411204,0,0
-1.07858191676336,-0.991936928241387,0.0870827216809032,-1.37596274835577,0.452259647279644,0.162131776134115,-1.67338493377972,0,0
-1.50174205878399,-1.00924989113291,-1.84479040387501,1.8905283875529,-0.247365619689978,-1.36222480064956,-1.21984176994764,0,0
-1.76047902307818,-0.084097178062492,0.335469241947149,-0.435097932117554,-0.509261930669552,0.485926557835537,-1.20735954635819,0,0
-1.17716132550285,-1.59358007141964,0.669689950220131,0.419818687401141,-0.268345610970515,0.505306292737703,0.194152379887266,0,0
-0.555235135682747,-1.7815052987817,1.71263773915774,0.260124920283051,0.752037574426407,-1.02587336748549,0.899834042860457,0,0
1.06028992255382,-1.23748099839174,-1.41254497694134,-0.585133261088532,-0.543527729171246,0.667291150295625,0.970417042464924,0,0
-0.249747630493809,0.897533352459518,1.78213514842278,-0.878456956363063,-0.709803750551062,-0.781461336194615,-1.44903674747648,0,0
1.044125115249,0.706645951325834,1.59816960990792,0.353994301848598,0.691328763647683,1.16064348066673,-1.04438799937266,0,0
1.45222556382424,0.522364365435383,-0.570298370951797,1.46108151725789,1.66643530444874,0.264106569500968,0.8091501528507,0,0
-0.00592609568290643,0.692895490931924,-1.32651032651542,0.753557431817931,-1.61773020697785,-1.89686189175148,0.350776619918749,0,0
