"V1","V2","V3","V4","V5","V6","V7","matrix(predictedLabels, nrow(dataFrame), 1)"
0.705059272469953,0.340471485396847,0.288610482122749,0.215161547763273,0.505758960498497,0.0448599471710622,0,0
0.0394351126160473,0.714051681803539,0.385755636496469,0.115925338352099,0.13325487752445,0.523698882432655,0,0
0.456789756892249,0.768730685580522,0.116552058840171,0.379683812148869,0.778718965826556,0.173126160167158,0,0
0.21879714098759,0.437906547449529,0.385994193376973,0.256056895013899,0.339798438828439,0.760236366651952,0,0
0.786007699789479,0.0615975114051253,0.141602304531261,0.115355191286653,0.676868356997147,0.43764880229719,0,0
0.244111691368744,0.674098914721981,0.761542493710294,0.0899925245903432,0.115726716816425,0.815871347207576,0,0
0.178306546062231,0.269400455057621,0.476511821616441,0.212332054506987,0.0154234012588859,0.457894526189193,0,0
0.778134138090536,0.934676829027012,0.423823699122295,0.257564345374703,0.468393168179318,0.0413241502828896,0,0
0.438931345008314,0.588599723065272,0.0246228505857289,0.695306382840499,0.105333206243813,0.154207951389253,0,0
0.969896792666987,0.48916332796216,0.13468924863264,0.607483495259658,0.462867841590196,0.197020531632006,0,0
0.0435321093536913,0.563997581833974,0.50160780758597,0.0256138911936432,0.178005093708634,0.971984161762521,0,0
0.129143396625295,0.823918860638514,0.266680086497217,0.880899221170694,0.0941251234617084,0.720179075142369,0,0
0.61036262079142,0.914944629417732,0.488443951122463,0.592953622341156,0.829122378258035,0.655235979473218,0,0
0.322716965805739,0.251454958226532,0.452004177495837,0.101795554626733,0.153438243316486,0.485190362669528,0,0
0.0378238398116082,0.637439130339772,0.82226115744561,0.0471199473831803,0.0705008294899017,0.0772617906332016,0,0
0.795712589053437,0.971974048996344,0.635755737312138,0.506834508851171,0.370189385022968,0.961218906566501,0,0
0.39223827351816,0.938542468240485,0.434081991203129,0.991595999337733,0.559150673914701,0.232249130029231,0,0
0.516639552079141,0.903451508609578,0.868723987601697,0.661871925462037,0.139746516011655,0.576378235360608,0,0
0.83409482659772,0.233089216984808,0.65076956548728,0.620124447857961,0.770743645960465,0.957422462757677,0,0
0.516341128852218,0.757439154898748,0.204387094825506,0.747530522523448,0.458191710989922,0.918093459215015,0,0
0.103679496096447,0.845314634032547,0.0712731580715626,0.621509420452639,0.719890787731856,0.786710695829242,0,0
0.195713810622692,0.0801109678577632,0.58530941978097,0.922547356924042,0.397673695348203,0.281270459992811,0,0
0.663401935715228,0.93948698299937,0.100582354003564,0.679581972304732,0.581523321336135,0.421435981756076,0,0
0.587674732320011,0.997160991420969,0.806797687662765,0.599771121283993,0.67261502542533,0.473409885540605,0,0
0.552170468261465,0.653738870285451,0.505426209885627,0.0436496315523982,0.94987832265906,0.760093714809045,0,0
0.189181211404502,0.0609695229213685,0.898035163991153,0.930184660712257,0.14868987351656,0.69975484884344,0,0
0.953499308088794,0.994073730893433,0.190723961684853,0.128692735685036,0.315751153044403,0.891460317187011,0,0
0.26563227456063,0.00075321109034121,0.156117022968829,0.517884350381792,0.522278932621703,0.877415820257738,0,0
0.726284539559856,0.589453716762364,0.993810447165743,0.354386161081493,0.533636049833149,0.291173516074196,0,0
0.763091302942485,0.812701486051083,0.638251824071631,0.113618865842,0.082728618523106,0.876244153594598,0,0
0.853741004131734,0.382912733592093,0.307410745183006,0.00384958647191525,0.208997585112229,0.0893800056073815,0,0
0.141600200673565,0.960886898683384,0.415992283262312,0.484371673082933,0.416141910944134,0.201373512391001,0,0
0.294991709757596,0.778980572009459,0.817960935411975,0.454416634747759,0.318186677526683,0.678053096402436,0,0
0.655541350133717,0.100130732171237,0.522912765620276,0.713575549889356,0.161769893020391,0.574190283659846,0,5
0.101292927283794,0.959677957231179,0.551367089152336,0.455575349740684,0.392912048380822,0.409850061172619,0,0
0.942388963419944,0.264018598943949,0.742369586136192,0.154978294624016,0.0501111722551286,0.893149463925511,0,0
0.482882411684841,0.823697510641068,0.983173111453652,0.594156697159633,0.811885153409094,0.550979482475668,0,0
0.490765893133357,0.489461058517918,0.917528924997896,0.454776759957895,0.503877246985212,0.975920887896791,0,0
0.25451370398514,0.732427498791367,0.716703679878265,0.724806833080947,0.937827978748828,0.8362900482025,0,1
0.714704924961552,0.898043777095154,0.0183002294506878,0.314267036272213,0.804946707794443,0.169165854109451,0,0
0.178930385038257,0.356990835629404,0.935311815701425,0.938512539723888,0.47171926451847,0.873634557006881,0,0
0.193331541726366,0.963308103615418,0.719109213445336,0.222144994186237,0.173344216542318,0.651791874552146,0,0
0.985564065398648,0.148684477666393,0.798053826903924,0.353397239698097,0.136117381043732,0.284798122011125,0,0
0.517817249055952,0.518190501490608,0.847507647937164,0.408078318228945,0.826189765473828,0.604782165959477,0,0
0.739003215450794,0.298032865161076,0.286343976855278,0.794967281399295,0.763230037875473,0.807042027823627,0,0
0.910315805813298,0.834570419043303,0.909231553785503,0.334335688035935,0.473535796860233,0.715017382754013,0,0
0.66645575221628,0.483681346755475,0.822068447712809,0.7216209131293,0.388040814548731,0.39328281278722,0,0
0.212933281203732,0.383219142444432,0.929302422096953,0.347512665670365,0.867297875927761,0.435207441216335,0,0
0.58947620051913,0.866058839950711,0.344523203326389,0.80369550944306,0.283501886064187,0.183956810971722,0,0
0.831307185813785,0.432395379990339,0.0568541316315532,0.722616259939969,0.252730019856244,0.595672750612721,0,0
0.849732724949718,0.612907681148499,0.722139337798581,0.0517969166394323,0.551508991513401,0.688619345426559,0,0
0.423475411022082,0.317787570180371,0.0800902678165585,0.245506969280541,0.872095395345241,0.962198830442503,0,0
0.383119242265821,0.680233716033399,0.928507630480453,0.353854400338605,0.77465282776393,0.840513443341479,0,0
0.515988419763744,0.924163672840223,0.245657291961834,0.800970999291167,0.0486582389567047,0.640999869210646,0,0
0.468800485832617,0.774876996874809,0.616843899944797,0.930570776807144,0.350118847796693,0.605185602325946,0,0
0.307863235240802,0.0456957521382719,0.832524993224069,0.155684293713421,0.330566772026941,0.856878109276295,0,0
0.229940134799108,0.363614282337949,0.854334363946691,0.0413202322088182,0.938281189650297,0.831129647791386,0,0
0.41565950261429,0.65616558981128,0.379064174136147,0.555316244252026,0.0379651938565075,0.666826644912362,0,0
0.746946666622534,0.634967856109142,0.189345938619226,0.178162176394835,0.911328230286017,0.882086498429999,0,0
0.00622437475249171,0.730702711967751,0.546783419558778,0.220404935535043,0.597937810933217,0.510763226309791,0,0
0.407743846066296,0.502902583219111,0.596044494304806,0.844663038151339,0.815040065906942,0.866862339898944,0,0
0.987894781399518,0.317227560095489,0.799564298242331,0.00320081226527691,0.711756979580969,0.463561136741191,0,0
0.224398914258927,0.233700933400542,0.689905325649306,0.311482889577746,0.552897604182363,0.374090901575983,0,0
0.770891073625535,0.156735001364723,0.813321919646114,0.174821401946247,0.655992425745353,0.570643440820277,0,0
0.624802691163495,0.870052194455639,0.736157053615898,0.0556131047196686,0.692503152415156,0.713154761819169,0,0
0.985639817779884,0.363286034669727,0.458452008897439,0.954102571122348,0.0140980982687324,0.986795176984742,0,0
0.622736830031499,0.524605459067971,0.748878791695461,0.530283281113952,0.985792826628312,0.701997203053907,0,0
0.0742758638225496,0.644987783394754,0.678341204999015,0.512302038958296,0.978626747848466,0.290873962920159,0,0
0.973170812008902,0.707334496080875,0.455808250932023,0.900536990724504,0.530562713509426,0.0746729674283415,0,0
0.550902595976368,0.98830190114677,0.862760813906789,0.904042132897303,0.628419343614951,0.0209562256932259,0,0
0.887084495509043,0.341792275197804,0.667997990967706,0.758225799305364,0.129283203510568,0.388025944121182,0,0
0.188407457433641,0.217606362421066,0.993864679010585,0.0356517320033163,0.906606503762305,0.762625127099454,0,0
0.409733043983579,0.998937050579116,0.0652854847721756,0.72462491155602,0.717674169922248,0.354268251452595,0,0
0.409968223189935,0.0579770740587264,0.457511151209474,0.960592655465007,0.983695230213925,0.813722177641466,0,0
0.799718848895282,0.141427962342277,0.219339033821598,0.0499432811047882,0.249469094444066,0.0352989486418664,0,0
0.400058731902391,0.267538553336635,0.514879941707477,0.550271017011255,0.0647125458344817,0.032437194371596,0,0
0.492775003425777,0.68542465264909,0.742348294937983,0.607525577768683,0.340856985887513,0.740368305472657,0,0
0.897189245559275,0.328761724056676,0.398237441433594,0.964792292099446,0.422647308092564,0.872640198562294,0,0
0.299720725975931,0.9935253392905,0.170107984682545,0.436397266341373,0.615246540866792,0.501761973602697,0,0
0.769831821322441,0.530541741522029,0.80358757567592,0.609581154538319,0.471298666903749,0.788138406118378,0,0
0.64733763737604,0.318867271067575,0.107081269146875,0.435304949525744,0.665306146489456,0.605479185236618,0,0
0.0474864183925092,0.244545606197789,0.73933248152025,0.207433888921514,0.115870419424027,0.959195024566725,0,0
0.338008873164654,0.970050017116591,0.456189618678764,0.30762775358744,0.592785727931187,0.906238359864801,0,0
0.824983143480495,0.323513795854524,0.717981906374916,0.93728671525605,0.549491341924295,0.193323417101055,0,0
0.134070072090253,0.941540384665132,0.0214855335652828,0.0885609984397888,0.115748373325914,0.420287771848962,0,0
0.614211682928726,0.727581314975396,0.565490398788825,0.498416962334886,0.676389741944149,0.28345186333172,0,0
0.695479618618265,0.612819688394666,0.322614861419424,0.411456607049331,0.0136899931821972,0.322412295266986,0,0
0.576765054604039,0.00912393117323518,0.198886814760044,0.736683040158823,0.693061901489273,0.31806725426577,0,0
0.925678799161687,0.674029466230422,0.143428279785439,0.0752355337608606,0.831638815114275,0.622515580616891,0,0
0.858480101218447,0.00601349584758282,0.191230413038284,0.788385711610317,0.40314239426516,0.830496082082391,0,0
0.259049250278622,0.728517671115696,0.259518707403913,0.0717917974106967,0.163357915123925,0.131632497301325,0,0
0.360709358239546,0.0110972682014108,0.167264380259439,0.258697112090886,0.768468978116289,0.186422789935023,0,0
0.741193830966949,0.43918822077103,0.159173616440967,0.92748651560396,0.217933685285971,0.260264605283737,0,0
0.65369529556483,0.648608415387571,0.721676197135821,0.805624410975724,0.701381400460377,0.872369997436181,0,0
0.82085164822638,0.719969748985022,0.624534692848101,0.343917979858816,0.179678961867467,0.0350365333724767,0,0
0.0251562593039125,0.244978354079649,0.660132124321535,0.0575979086570442,0.221130792982876,0.000973977847024798,0,0
0.338329041842371,0.868897382169962,0.0644579899962991,0.302361170062795,0.211535423062742,0.151646877173334,0,0
0.40552334790118,0.493100488791242,0.000245401170104742,0.0102372074034065,0.30169656034559,0.400786310900003,0,0
0.149636065820232,0.102438074303791,0.272092674393207,0.283203623723239,0.560183749301359,0.808819758007303,0,0
0.584955229656771,0.69608932826668,0.597102229716256,0.590296862646937,0.0585787259042263,0.0192303885705769,0,0
0.825865300139412,0.478691794676706,0.942988335853443,0.654603451956064,0.895845671417192,0.103623797185719,0,0
0.888317444361746,0.326696056872606,0.425265032332391,0.82416406320408,0.806520322803408,0.724109052680433,0,0
0.646947208093479,0.850103317992762,0.817663407186046,0.271554559236392,0.938940986990929,0.933612691704184,0,0
0.934176409849897,0.606175765162334,0.730723032262176,0.000903487903997302,0.390267956769094,0.987790862331167,0,0
0.400544916512445,0.166185793234035,0.431869350140914,0.239245187724009,0.157681670272723,0.272823794512078,0,0
0.254232798470184,0.854213392129168,0.212298932485282,0.19265164854005,0.393166068941355,0.332586874719709,0,0
0.96376793878153,0.613779590232298,0.850193272111937,0.839762488380075,0.0305508186575025,0.732777423458174,0,0
0.493696771329269,0.00362389395013452,0.218583501409739,0.765912436181679,0.657251856522635,0.618393816286698,0,0
0.546746296109632,0.668605176964775,0.955486080376431,0.633988825138658,0.898111733840778,0.75497396173887,0,0
0.0700827103573829,0.682509989710525,0.115222198190168,0.427535816095769,0.323940691538155,0.910427219700068,0,0
0.829429952893406,0.920078799361363,0.31828915909864,0.398325203219429,0.760719272308052,0.291360813891515,0,0
0.0658844520803541,0.265334016177803,0.776125201024115,0.724311971105635,0.451063262065873,0.0318577357102185,0,0
0.335884043481201,0.532427103025839,0.861538549652323,0.656893389998004,0.187122427625582,0.00558375893160701,0,0
0.720345974666998,0.206702462397516,0.898406674386933,0.223419363144785,0.116873501800001,0.045383948367089,0,0
0.00372440996579826,0.305663610110059,0.857145576970652,0.160491991555318,0.0834695429075509,0.618790799053386,0,0
0.0290803136304021,0.177309083519503,0.973297416698188,0.278865466825664,0.40050719329156,0.0310116913169622,0,0
0.791996903251857,0.0790082011371851,0.31355934496969,0.219447070267051,0.47377050248906,0.266303576994687,0,0
0.8671042942442,0.400079733226448,0.413379019126296,0.644270081771538,0.669427034677938,0.130414045415819,0,0
0.311956893419847,0.227307876804844,0.874001465504989,0.965062848525122,0.386745620751753,0.837068433407694,0,0
0.321631039958447,0.355968314222991,0.245164321037009,0.623057234100997,0.587022266117856,0.890202021691948,0,0
0.188878007698804,0.199193937471136,0.898827413795516,0.347818305715919,0.958515722770244,0.650829769903794,0,0
0.206904129125178,0.0790874122176319,0.329678467940539,0.672068175859749,0.951192986220121,0.643299540039152,0,0
0.0889944692607969,0.0100578996352851,0.203033255180344,0.643899045186117,0.207143371459097,0.3406797721982,0,0
0.874393255682662,0.480800025397912,0.54152505658567,0.878208691254258,0.454006382962689,0.264649570453912,0,0
0.699340237537399,0.663152285385877,0.91385965119116,0.904059714637697,0.681021161610261,0.486191254341975,0,0
0.69905789825134,0.706548595800996,0.279612212441862,0.73046908644028,0.764816467883065,0.155443468829617,0,0
0.842291320441291,0.954726027557626,0.913092076778412,0.604163460899144,0.831056935479864,0.517620612401515,0,0
0.364193967077881,0.620987004134804,0.967758856713772,0.13193586235866,0.0757154123857617,0.590309471124783,0,0
0.776040495140478,0.375663881422952,0.829132257262245,0.515708951745182,0.244281596969813,0.753410763805732,0,0
0.949516996974126,0.361775247612968,0.651393321342766,0.80174206267111,0.909809018019587,0.15584900486283,0,0
0.683574783848599,0.572081874124706,0.581148766679689,0.606005733367056,0.143046515993774,0.117758164182305,0,0
0.877613260643557,0.131397143704817,0.876066265394911,0.684458425268531,0.848752818768844,0.460020521655679,0,0
0.320346455555409,0.488170328084379,0.083162565715611,0.868828879203647,0.714795801788568,0.819044584641233,0,0
0.649930496700108,0.192002701340243,0.212386971572414,0.431484533008188,0.706622681347653,0.770637121284381,0,0
0.882292316295207,0.617134522181004,0.45593143440783,0.661128734704107,0.62269284343347,0.479618361685425,0,0
0.697027317015454,0.994637377094477,0.806428997544572,0.293810349656269,0.710547355003655,0.764616516884416,0,0
0.287069346522912,0.254538976121694,0.393945312360302,0.617576383519918,0.212374943075702,0.383546887431294,0,0
