"V1","V2","V3","V4","matrix(predictedLabels, nrow(dataFrame), 1)"
0.428415820516486,0.501172649477921,0.491938406123415,1,7
0.444459914815094,0.4945462162354,0.496558640160102,1,7
0.451803125764095,0.50784900034942,0.502728038160273,1,7
0.444441873603822,0.514903306024035,0.529559108365798,1,7
0.424222687236707,0.504106055570041,0.517811916068167,1,7
0.446354311901897,0.489576210945965,0.493802345740682,1,7
0.453820732911962,0.48922924750748,0.510072671194339,1,7
0.451603810289052,0.49847015739122,0.506933850019684,1,7
0.468931419813288,0.503183812416021,0.507195455568699,1,7
0.433234464917797,0.524475307271209,0.50403599147257,1,7
0.47121466882633,0.503821223367939,0.49496143776759,1,7
0.452547484502194,0.468904539077876,0.512526118555917,1,7
0.432084211311802,0.479548318415476,0.503305816717562,1,7
0.446326225156758,0.48784405867736,0.513874684503379,1,7
0.447084032279726,0.512462965364204,0.488392555634187,1,7
0.442329631356568,0.495132756034563,0.523363557902544,1,7
0.444661574800912,0.502234185434437,0.522637579325046,1,7
0.477099701976693,0.490832694757247,0.548932406918747,1,7
0.465616974679283,0.525387397090923,0.486517894382729,1,7
0.455748608185381,0.503478004072003,0.497076811955741,1,7
0.436717531264391,0.485735199992303,0.505299893610252,1,7
0.432980674167876,0.485490250955653,0.527971989402728,1,7
0.432078670895368,0.4816325187788,0.513657226724849,1,7
0.453711422224221,0.495733929539618,0.504007275147721,1,7
0.437899719886229,0.511153233044264,0.4850359186434,1,7
0.451464684916606,0.495387305231409,0.532316141796133,1,7
0.456977094401958,0.491663584470295,0.514819528800712,1,7
0.455933189005445,0.488010279781459,0.502919768719454,1,7
0.455063777750215,0.503075129985316,0.515994379993834,1,7
0.450734114591546,0.525861858220588,0.520441158620062,1,7
0.458193128318365,0.490287068331167,0.525048257833217,1,7
0.439093481292541,0.518539362878323,0.504220521619411,1,7
0.440741363868984,0.515511505791255,0.494411033775595,1,7
0.45606099750081,0.506240199338222,0.525385648981564,1,7
0.432778482889045,0.500268557391867,0.489691336336733,1,7
0.477409965132507,0.501671427819827,0.486267619220457,1,7
0.4737124390557,0.495748926240707,0.509019618450744,1,7
0.440810609791548,0.523883598121044,0.512510564336789,1,7
0.466655328498535,0.500330526817009,0.506224943391702,1,7
0.454147198518394,0.490211515307413,0.51757556976386,1,7
0.465577355637544,0.509661190111857,0.502475037945379,1,7
0.434467855319538,0.5188825761006,0.48712271941168,1,7
0.436033133285358,0.506952795281223,0.486434751417934,1,7
0.449192314307821,0.491825892362563,0.492946370831445,1,7
0.491359273114379,0.498153254833794,0.491806522411856,1,7
0.424772934921375,0.505014579247165,0.522405711957824,1,7
0.443303259537132,0.509069458393568,0.518691455627373,1,7
0.468971047243519,0.501715198826493,0.510721662408354,1,7
0.464998231103419,0.510735287612278,0.516040712256796,1,7
0.428059942114594,0.507814587510649,0.518563341724677,1,7
0.486685372142424,0.48640211385346,0.507644562436581,1,7
0.462530751753611,0.483593983730994,0.488527974572578,1,7
0.456235195623986,0.462669963812871,0.508457447525688,1,7
0.452248644262996,0.47949213488945,0.500613253416929,1,7
0.45195173311508,0.492483810976078,0.498424207351126,1,7
0.452128870964538,0.511200736896395,0.515181302121315,1,7
0.430211633900433,0.461268831181926,0.495521938348649,1,7
0.478352898461474,0.505683119031632,0.516772329080815,1,7
0.451496239167883,0.491213543357623,0.494067788948903,1,7
0.45577433393398,0.51404201804068,0.51638836344522,1,7
0.434608059598908,0.508481979258896,0.523355266967909,1,7
0.433419805002036,0.482373839392169,0.501161787289579,1,7
0.434217973496235,0.50727406850296,0.491900613445052,1,7
0.446338067839596,0.488132085533578,0.513037749095488,1,7
0.453797213556478,0.484970891854332,0.513264349108271,1,7
0.453179366708406,0.510227215477503,0.529449005569475,1,7
0.430075092371707,0.486332078364664,0.494368096429708,1,7
0.457117529870393,0.506982544170473,0.487689417205599,1,7
0.437466100576982,0.511320175529586,0.493648746904049,1,7
0.451090756100613,0.471531500983129,0.4997782826033,1,7
0.463739843657384,0.511281783980208,0.491135111796502,1,7
0.439800428733696,0.513274894480643,0.482890689684084,1,7
0.441918495373868,0.523003183042111,0.518341646876238,1,7
0.467092048933248,0.49910617819984,0.497298172500526,1,7
0.436363027972953,0.490444544180584,0.506558907794453,1,7
0.440912185936528,0.497780802995718,0.509396022185055,1,7
0.457743692350907,0.49100046090275,0.474650639511546,1,7
0.448243333827785,0.519921197164463,0.487899729961151,1,7
0.468976699838992,0.5007509366696,0.509522827594913,1,7
0.454166119890426,0.490608077309596,0.518873674786702,1,7
0.433875328671075,0.507279692169372,0.524830021507736,1,7
0.449129916749522,0.510525465185812,0.510934672940391,1,7
0.467077114818675,0.531857332036042,0.51063090935839,1,7
0.421319041598395,0.522897660751314,0.510977211368674,1,7
0.447730180716016,0.495197751926703,0.482836018209213,1,7
0.447350826620924,0.506705072364844,0.513856451640929,1,7
0.43974268438769,0.511056554847481,0.484626925555768,1,7
0.439560098882696,0.48078255333005,0.5037981356967,1,7
0.469301996034739,0.48217260699064,0.507497131332265,1,7
0.448656148947051,0.512898235405731,0.52090602455991,1,7
0.426529689901691,0.501705292367077,0.489904774445429,1,7
0.436966425451058,0.507386696453167,0.503834999915192,1,7
0.484454577759977,0.487208325607021,0.503610183367615,1,7
0.437799123101165,0.491128200263971,0.518813014334697,1,7
0.435686920979672,0.497901123222726,0.51163219869831,1,7
0.433999697032919,0.486856107515543,0.479441308371306,1,7
0.442589700181589,0.50245724535251,0.489593569486607,1,7
0.438921555461254,0.523502440675819,0.518234338167119,1,7
0.457988785974436,0.477718351290707,0.49588543875255,1,7
0.457253107387169,0.49356462142998,0.488639473250109,1,7
0.467125993501557,0.489360800338299,0.489367397446082,1,7
0.453011131438666,0.494654149019325,0.502583364830188,1,7
0.46054789570891,0.505560842620978,0.516673906551178,1,7
0.457646057555197,0.514252517562326,0.509478790556955,1,7
0.417874301199815,0.520983381533949,0.489509709889287,1,7
0.448017912874679,0.49429803304752,0.501228868552976,1,7
0.448244125003716,0.502147921596106,0.500487617971886,1,7
0.47218254235339,0.492201898895702,0.500716316346973,1,7
0.436701010080425,0.497866241840977,0.493153057561247,1,7
0.449302990215471,0.488366516255917,0.532314065871673,1,7
0.435041342190814,0.504586164972546,0.490862494990524,1,7
0.433732307260226,0.502067690155242,0.519400954477816,1,7
0.436443309640971,0.506797508250032,0.513041324302013,1,7
0.42577674107232,0.496566062505208,0.525209967040303,1,7
0.44429575241042,0.49182017497206,0.489005122277707,1,7
0.44007349454328,0.469765197890757,0.500112442825986,1,7
0.451788450465249,0.492663705522092,0.512096539537165,1,7
0.452079677047841,0.519210080708001,0.505755125657551,1,7
0.466783370289045,0.47863195443618,0.491835755027074,1,7
0.453506548321796,0.488628122257168,0.509687153284236,1,7
0.462555590560997,0.495887568071409,0.527170024134355,1,7
0.458704934265621,0.534228379594344,0.506076395216191,1,7
0.457433579629281,0.501411321447398,0.494671810499316,1,7
0.456568718591017,0.478043168559197,0.481864215968524,1,7
0.446844305019989,0.498854108308315,0.507157003048255,1,7
0.469913917228511,0.511558828392591,0.498537523902464,1,7
0.452283150490819,0.494264087352389,0.491272751312328,1,7
0.444820741749487,0.491832412865084,0.508701701658751,1,7
0.429463857291837,0.503940199336523,0.512378962730382,1,7
0.450105156578051,0.468638768268531,0.508299630190902,1,7
0.460728764539693,0.463883422774983,0.480254338392844,1,7
0.429680223665867,0.511827572909679,0.503476091947586,1,7
0.428152195071224,0.483559795335853,0.511435598265567,1,7
0.459250948278541,0.500967815761997,0.494496494351198,1,7
0.455826177422735,0.515335787432346,0.519423489156224,1,7
0.472687024862037,0.486436091667036,0.491365642371959,1,7
0.476872848428252,0.516496647537648,0.529457067564862,1,7
0.458582375747224,0.51173152390083,0.529172481621196,1,7
0.455362773532143,0.48209729202394,0.497892419612415,1,7
0.450461975072942,0.490037602197434,0.508347150076089,1,7
0.441500793690426,0.492356140130468,0.510571981154721,1,7
0.435665386574581,0.509991742207568,0.508520967738,1,7
0.453961613543047,0.487734161078827,0.477978028390452,1,7
0.439258620669451,0.490149934626781,0.524177201972334,1,7
0.43532309202841,0.495914101708957,0.483517730581962,1,7
0.447293136326458,0.497810210724986,0.47777863781836,1,7
0.418795167192928,0.511281229175161,0.486735561293866,1,7
0.448575390103422,0.508055680006025,0.525725042563754,1,7
0.428442696172206,0.47632660468193,0.513338474286959,1,7
0.456407033759261,0.488830538102428,0.490347063757903,1,7
0.472241307970368,0.515602997749332,0.505688856466261,1,7
0.441184767258944,0.494759580280253,0.504286919194335,1,7
0.439066318862629,0.516934833888703,0.486017987060644,1,7
0.447530130548466,0.493387952927033,0.505260042972213,1,7
0.460660075101361,0.516387978698046,0.493559905363215,1,7
0.455937031301419,0.518275727354708,0.49731282731659,1,7
0.462890392348379,0.512870319155262,0.53981687942531,1,7
0.437381022713202,0.492574320384534,0.513814889367288,1,7
0.455662214662596,0.49825469184883,0.525141758075118,1,7
0.437168004342351,0.490327373559781,0.487984844067459,1,7
0.464492602355124,0.496529914893085,0.529419540536614,1,7
0.441068616471821,0.502451316838493,0.501806919884768,1,7
0.45701204287041,0.491360786899401,0.497911220279716,1,7
0.443531613385002,0.48530499549745,0.499309594091996,1,7
0.43773902991574,0.496996781656725,0.494475190367466,1,7
0.475236282549042,0.495517228884998,0.479592883780433,1,7
0.435075964540516,0.517770203698318,0.499734454851811,1,7
0.438888610126887,0.50514643138281,0.49984340606902,1,7
0.47775454073544,0.482986945022527,0.499307425472639,1,7
0.45009470178627,0.480522699852363,0.485695916409012,1,7
0.475758219618323,0.475833133914249,0.506689689084135,1,7
0.455482702207393,0.507510055175631,0.500393299804599,1,7
0.46454185518077,0.514081772934731,0.496908251863446,1,7
0.460231943851251,0.47380723820475,0.48581873258421,1,7
0.435642915532604,0.517328307588139,0.530375208973091,1,7
0.4517506059823,0.506520021854608,0.498362490430305,1,7
0.46967229329683,0.48997024453658,0.500471452397393,1,7
0.447337467397944,0.49070638333877,0.52985613486004,1,7
0.451636587314406,0.5010681694927,0.492562477528333,1,7
0.433111532327108,0.502086262546311,0.507372186425279,1,7
0.450810791128609,0.495634549159236,0.545871977665704,1,7
0.448443186682594,0.515884878995801,0.519738129635184,1,7
0.444907800516864,0.528128232258365,0.505412161487443,1,7
0.4780630181722,0.503211530212499,0.501850549673956,1,7
0.42308562459581,0.514514153032163,0.489253749040783,1,7
0.451296683571527,0.479282704538251,0.491353118693456,1,7
0.439001644710968,0.475314168731526,0.504553747971136,1,7
0.477922872464727,0.486096696903251,0.511993481754915,1,7
0.45956831596894,0.517422857023006,0.519473879605895,1,7
0.456867707961116,0.530052027409231,0.524241722234574,1,7
0.437366493437022,0.518581686863138,0.479376270281118,1,7
0.439872070280512,0.485117886589965,0.512017390686969,1,7
0.447809365903823,0.522708969308605,0.491165275287191,1,7
0.465900388519835,0.511515690904554,0.512907373340349,1,7
0.457344009394427,0.49177828278868,0.494951222411561,1,7
0.44310468313006,0.509366592064182,0.504057018078993,1,7
0.439946428243155,0.502262153652968,0.502049915832575,1,7
0.460577302457486,0.463976262239267,0.501185119711614,1,7
0.460583133432543,0.489355118322172,0.499098388487657,1,7
0.440154146319503,0.497464335352544,0.498890549077417,1,7
0.451525656831045,0.47685471972516,0.499128638825855,1,7
0.436110952943748,0.508011291994831,0.529553458695004,1,7
0.455578273906891,0.502743791109413,0.498200447777685,1,7
0.483024978789466,0.49950196760481,0.502109193796405,1,7
0.450048632795486,0.503186375455691,0.492602358521462,1,7
0.432363918145719,0.518626120133902,0.506738956288808,1,7
0.447865257175473,0.497612609484368,0.502593728261931,1,7
0.441283721064867,0.490130240366848,0.479149942664275,1,7
0.446820266422991,0.501079171770688,0.501952002541357,1,7
0.445326153644627,0.511516388631535,0.489204333655585,1,7
0.449450717805022,0.53540519716635,0.499370242740345,1,7
0.46864495538597,0.506306965959778,0.509450185930199,1,7
0.468208781876358,0.522907202180658,0.494164577106723,1,7
0.454765962546147,0.494315603590142,0.471428571898309,1,7
0.461420211285319,0.460604150617906,0.5002253747554,1,7
0.460045724783182,0.491489491002699,0.496903065195171,1,7
0.444782925094087,0.494484371260547,0.513868707349438,1,7
0.443998957349144,0.513378623126428,0.505040487891708,1,7
0.461457685190075,0.487365904505761,0.508926857695717,1,7
0.448247085211566,0.511877389894642,0.514936829406288,1,7
0.440817268009525,0.489017166831608,0.499210649658612,1,7
0.44410225610985,0.495040529211398,0.494326764702249,1,7
0.454736960592554,0.527376668081472,0.487197556244437,1,7
0.44751615995874,0.493376897791628,0.512099972109874,1,7
0.454971188564036,0.470054344527371,0.490417560550026,1,7
0.456198633487348,0.467038698383154,0.517234072653041,1,7
0.474828689254377,0.470469916571195,0.504171844835186,1,7
0.425715556754774,0.503774319988087,0.484983064351198,1,7
0.459301670403622,0.509379826921261,0.516198312515617,1,7
0.456760618067921,0.494477164464155,0.533158243324518,1,7
0.453529193884008,0.523232327705601,0.512779417153511,1,7
0.430797482656634,0.512161803926999,0.512644090566572,1,7
0.477462225585209,0.551462564077511,0.501753988953537,1,7
0.461581812104637,0.507769435962632,0.513820505506696,1,7
0.438473809752192,0.497378276677366,0.494017290882278,1,7
0.450750809984213,0.508487101012793,0.49844787294041,1,7
0.472657087177077,0.517506337086692,0.524358486860017,1,7
0.436279031664493,0.508223235469233,0.502434945031388,1,7
0.444399862265073,0.506136861122536,0.538189111144176,1,7
0.437878137379191,0.493842877468834,0.523679474568936,1,7
0.443389124850291,0.512175211104343,0.509025345570771,1,7
0.450124618134175,0.506825626599474,0.499846029917926,1,7
0.460499518638483,0.483303955178407,0.494706475051812,1,7
0.479992692527466,0.494723443379347,0.50154736273348,1,7
0.465996675469675,0.460759480357994,0.5100085763,1,7
0.47229992713237,0.504622071653937,0.506376532296278,1,7
0.439935625683985,0.483001255811926,0.507714324627307,1,7
0.438422447968408,0.4972884419529,0.490471417112383,1,7
0.426298548802189,0.473885876688027,0.523016052432436,1,7
0.467321353412606,0.498180017417139,0.494546964482554,1,7
0.454159004488309,0.471242962301235,0.521262114728156,1,7
0.483604279398498,0.510847010080192,0.51670163601066,1,7
0.467218814224065,0.493266367937874,0.488147187765415,1,7
0.454861816360431,0.512335983606499,0.487268530750384,1,7
0.446030717469258,0.536502016027759,0.502753174614545,1,7
0.451472479075124,0.518052783131597,0.505112176208978,1,7
0.458518468165861,0.493626927904339,0.494963127804701,1,7
0.46519588835912,0.507569128852953,0.483243126317246,1,7
0.448919005896335,0.499373297107438,0.498426787771525,1,7
0.418921754894916,0.484383696682214,0.494168858277747,1,7
0.488991682752214,0.490507351771562,0.51955718938935,1,7
0.470246444254652,0.477084383425722,0.526341134123898,1,7
0.468299099378651,0.506435543198539,0.489752970222343,1,7
0.437272014419312,0.516364645838627,0.522708035407317,1,7
0.447179172112084,0.511032258877033,0.517987882414499,1,7
0.440288445303365,0.498389593814026,0.501740504257165,1,7
0.469416495073996,0.470152029830358,0.489452865203838,1,7
0.456304770685853,0.507453380775264,0.494752429544578,1,7
0.421286090890773,0.532283548759282,0.498350671402396,1,7
0.434275264654369,0.499865598751159,0.524328203534696,1,7
0.448626060449004,0.505590516106534,0.511831746079658,1,7
0.4597090160613,0.488364850469711,0.512981745243567,1,7
0.443628109874399,0.507028836542871,0.506050305050658,1,7
0.431823902888706,0.4955405867889,0.487238928194651,1,7
0.427543387019316,0.493083198603518,0.523154858999137,1,7
0.438059929213876,0.4806502092423,0.489276577550893,1,7
0.443131544935218,0.500640919676304,0.48265168218138,1,7
0.445615668013534,0.507821462070608,0.525877907838721,1,7
0.449318543387941,0.521340470225116,0.512134488293002,1,7
0.451340713353113,0.504927953142316,0.503773810344618,1,7
0.439009959593403,0.482135216949866,0.539312933616734,1,7
0.435405372083926,0.496927872303191,0.509473030708766,1,7
0.432601998040139,0.519362522478329,0.505716779125879,1,7
0.425276251196061,0.50043358031884,0.496967020680414,1,7
0.479815240071638,0.493520335377367,0.510320163106267,1,7
